date_time,record_id,temp,pm2_5,aqi,ozone
2024-07-24 22:00:00,Denver,75.75,,,
2024-07-24 23:00:00,Denver,75.0,,,
2024-07-25 00:00:00,Denver,73.75,20.75,140.0,
2024-07-25 01:00:00,Denver,72.25,,,
2024-07-25 02:00:00,Denver,71.25,,,
2024-07-25 03:00:00,Denver,70.75,,,
2024-07-25 04:00:00,Denver,69.25,,,
2024-07-25 05:00:00,Denver,68.0,,,
2024-07-25 06:00:00,Denver,71.0,,,
2024-07-25 07:00:00,Denver,75.25,,,
2024-07-25 08:00:00,Denver,79.25,15.606875,,
2024-07-25 09:00:00,Denver,84.25,,,
2024-07-25 10:00:00,Denver,89.0,,,
2024-07-25 11:00:00,Denver,91.25,,,
2024-07-25 12:00:00,Denver,93.0,,,
2024-07-25 13:00:00,Denver,93.25,,,
2024-07-25 14:00:00,Denver,94.0,,,
2024-07-25 15:00:00,Denver,93.5,,,
2024-07-25 16:00:00,Denver,92.0,18.15,,
2024-07-25 17:00:00,Denver,91.0,,,
2024-07-25 18:00:00,Denver,88.75,,,
2024-07-25 19:00:00,Denver,86.5,,,
2024-07-25 20:00:00,Denver,84.25,,,
2024-07-25 21:00:00,Denver,82.25,,,
2024-07-25 22:00:00,Denver,81.25,,,
2024-07-25 23:00:00,Denver,79.25,,,
2024-07-26 00:00:00,Denver,76.75,20.735,77.0,
2024-07-26 01:00:00,Denver,74.75,,,
2024-07-26 02:00:00,Denver,73.5,,,
2024-07-26 03:00:00,Denver,72.25,,,
2024-07-26 04:00:00,Denver,72.0,,,
2024-07-26 05:00:00,Denver,72.25,,,
2024-07-26 06:00:00,Denver,73.25,,,
2024-07-26 07:00:00,Denver,75.5,,,
2024-07-26 08:00:00,Denver,78.25,13.69375,,
2024-07-26 09:00:00,Denver,80.5,,,
2024-07-26 10:00:00,Denver,83.75,,,
2024-07-26 11:00:00,Denver,86.5,,,
2024-07-26 12:00:00,Denver,86.0,,,
2024-07-26 13:00:00,Denver,81.25,,,
2024-07-26 14:00:00,Denver,78.5,,,
2024-07-26 15:00:00,Denver,77.5,,,
2024-07-26 16:00:00,Denver,81.75,7.9475,,
2024-07-26 17:00:00,Denver,81.5,,,
2024-07-26 18:00:00,Denver,79.0,,,
2024-07-26 19:00:00,Denver,76.5,,,
2024-07-26 20:00:00,Denver,75.5,,,
2024-07-26 21:00:00,Denver,73.0,,,
2024-07-26 22:00:00,Denver,71.5,,,
2024-07-26 23:00:00,Denver,70.5,,,
2024-07-27 00:00:00,Denver,69.5,7.905,115.0,
2024-07-27 01:00:00,Denver,68.5,,,
2024-07-27 02:00:00,Denver,68.0,,,
2024-07-27 03:00:00,Denver,66.5,,,
2024-07-27 04:00:00,Denver,64.75,,,
2024-07-27 05:00:00,Denver,64.0,,,
2024-07-27 06:00:00,Denver,67.0,,,
2024-07-27 07:00:00,Denver,70.75,,,
2024-07-27 08:00:00,Denver,74.5,5.28,,
2024-07-27 09:00:00,Denver,79.5,,,
2024-07-27 10:00:00,Denver,84.0,,,
2024-07-27 11:00:00,Denver,86.5,,,
2024-07-27 12:00:00,Denver,88.5,,,
2024-07-27 13:00:00,Denver,87.5,,,
2024-07-27 14:00:00,Denver,89.0,,,
2024-07-27 15:00:00,Denver,90.25,,,
2024-07-27 16:00:00,Denver,89.75,5.045,,
2024-07-27 17:00:00,Denver,88.75,,,
2024-07-27 18:00:00,Denver,79.5,,,
2024-07-27 19:00:00,Denver,78.75,,,
2024-07-27 20:00:00,Denver,75.0,,,
2024-07-27 21:00:00,Denver,70.75,,,
2024-07-27 22:00:00,Denver,69.25,,,
2024-07-27 23:00:00,Denver,67.5,,,
2024-07-28 00:00:00,Denver,66.75,5.3525,84.0,
2024-07-28 01:00:00,Denver,65.75,,,
2024-07-28 02:00:00,Denver,64.5,,,
2024-07-28 03:00:00,Denver,63.25,,,
2024-07-28 04:00:00,Denver,62.25,,,
2024-07-28 05:00:00,Denver,62.75,,,
2024-07-28 06:00:00,Denver,65.75,,,
2024-07-28 07:00:00,Denver,69.0,,,
2024-07-28 08:00:00,Denver,74.25,5.51,,
2024-07-28 09:00:00,Denver,79.75,,,
2024-07-28 10:00:00,Denver,86.0,,,
2024-07-28 11:00:00,Denver,89.25,,,
2024-07-28 12:00:00,Denver,90.5,,,
2024-07-28 13:00:00,Denver,91.25,,,
2024-07-28 14:00:00,Denver,92.25,,,
2024-07-28 15:00:00,Denver,93.25,,,
2024-07-28 16:00:00,Denver,93.5,12.57,,
2024-07-28 17:00:00,Denver,92.0,,,
2024-07-28 18:00:00,Denver,87.0,,,
2024-07-28 19:00:00,Denver,82.5,,,
2024-07-28 20:00:00,Denver,80.75,,,
2024-07-28 21:00:00,Denver,78.5,,,
2024-07-28 22:00:00,Denver,75.0,,,
2024-07-28 23:00:00,Denver,72.75,,,
2024-07-29 00:00:00,Denver,71.0,16.28,87.0,
2024-07-29 01:00:00,Denver,69.75,,,
2024-07-29 02:00:00,Denver,68.0,,,
2024-07-29 03:00:00,Denver,67.25,,,
2024-07-29 04:00:00,Denver,66.5,,,
2024-07-29 05:00:00,Denver,66.25,,,
2024-07-29 06:00:00,Denver,69.5,,,
2024-07-29 07:00:00,Denver,73.75,,,
2024-07-29 08:00:00,Denver,78.5,5.8825,,
2024-07-29 09:00:00,Denver,83.25,,,
2024-07-29 10:00:00,Denver,88.5,,,
2024-07-29 11:00:00,Denver,91.5,,,
2024-07-29 12:00:00,Denver,93.0,,,
2024-07-29 13:00:00,Denver,94.0,,,
2024-07-29 14:00:00,Denver,95.0,,,
2024-07-29 15:00:00,Denver,95.5,,,
2024-07-29 16:00:00,Denver,95.5,4.0275,,
2024-07-29 17:00:00,Denver,94.0,,,
2024-07-29 18:00:00,Denver,91.75,,,
2024-07-29 19:00:00,Denver,89.0,,,
2024-07-29 20:00:00,Denver,85.0,,,
2024-07-29 21:00:00,Denver,82.0,,,
2024-07-29 22:00:00,Denver,79.75,,,
2024-07-29 23:00:00,Denver,76.75,,,
2024-07-30 00:00:00,Denver,73.5,5.3825,93.0,0.05566666666666665
2024-07-30 01:00:00,Denver,71.25,,,
2024-07-30 02:00:00,Denver,70.0,,,
2024-07-30 03:00:00,Denver,68.5,,,
2024-07-30 04:00:00,Denver,67.5,,,
2024-07-30 05:00:00,Denver,67.25,,,
2024-07-30 06:00:00,Denver,70.75,,,
2024-07-30 07:00:00,Denver,76.0,,,
2024-07-30 08:00:00,Denver,82.0,2.77875,,
2024-07-30 09:00:00,Denver,87.25,,,
2024-07-30 10:00:00,Denver,90.25,,,
2024-07-30 11:00:00,Denver,92.0,,,
2024-07-30 12:00:00,Denver,93.5,,,
2024-07-30 13:00:00,Denver,94.75,,,
2024-07-30 14:00:00,Denver,95.25,,,
2024-07-30 15:00:00,Denver,95.5,,,
2024-07-30 16:00:00,Denver,95.0,4.97,,
2024-07-30 17:00:00,Denver,94.5,,,
2024-07-30 18:00:00,Denver,93.25,,,
2024-07-30 19:00:00,Denver,91.25,,,
2024-07-30 20:00:00,Denver,88.25,,,
2024-07-30 21:00:00,Denver,84.5,,,
2024-07-30 22:00:00,Denver,81.5,,,
2024-07-30 23:00:00,Denver,81.25,,,
2024-07-31 00:00:00,Denver,79.5,12.440000000000001,143.0,
2024-07-31 01:00:00,Denver,78.25,,,
2024-07-31 02:00:00,Denver,75.5,,,
2024-07-31 03:00:00,Denver,71.75,,,
2024-07-31 04:00:00,Denver,68.75,,,
2024-07-31 05:00:00,Denver,68.25,,,
2024-07-31 06:00:00,Denver,71.0,,,
2024-07-31 07:00:00,Denver,75.75,,,
2024-07-31 08:00:00,Denver,79.5,17.7225,,
2024-07-31 09:00:00,Denver,82.25,,,
2024-07-31 10:00:00,Denver,84.75,,,
2024-07-31 11:00:00,Denver,87.0,,,
2024-07-31 12:00:00,Denver,89.75,,,
2024-07-31 13:00:00,Denver,91.75,,,
2024-07-31 14:00:00,Denver,93.0,,,
2024-07-31 15:00:00,Denver,94.0,,,
2024-07-31 16:00:00,Denver,94.0,17.0925,,
2024-07-31 17:00:00,Denver,93.25,,,
2024-07-31 18:00:00,Denver,91.0,,,
2024-07-31 19:00:00,Denver,87.0,,,
2024-07-31 20:00:00,Denver,83.5,,,
2024-07-31 21:00:00,Denver,80.75,,,
2024-07-31 22:00:00,Denver,78.5,,,
2024-07-31 23:00:00,Denver,76.0,,,
2024-08-01 00:00:00,Denver,73.0,26.677500000000002,136.0,
2024-08-01 01:00:00,Denver,71.5,,,
2024-08-01 02:00:00,Denver,69.5,,,
2024-08-01 03:00:00,Denver,67.5,,,
2024-08-01 04:00:00,Denver,66.25,,,
2024-08-01 05:00:00,Denver,66.25,,,
2024-08-01 06:00:00,Denver,68.25,,,
2024-08-01 07:00:00,Denver,72.5,,,
2024-08-01 08:00:00,Denver,76.75,15.33,,
2024-08-01 09:00:00,Denver,80.75,,,
2024-08-01 10:00:00,Denver,84.75,,,
2024-08-01 11:00:00,Denver,88.75,,,
2024-08-01 12:00:00,Denver,92.75,,,
2024-08-01 13:00:00,Denver,95.0,,,
2024-08-01 14:00:00,Denver,96.5,,,
2024-08-01 15:00:00,Denver,97.0,,,
2024-08-01 16:00:00,Denver,96.75,8.18,,
2024-08-01 17:00:00,Denver,96.25,,,
2024-08-01 18:00:00,Denver,94.5,,,
2024-08-01 19:00:00,Denver,90.5,,,
2024-08-01 20:00:00,Denver,87.5,,,
2024-08-01 21:00:00,Denver,81.5,,,
2024-08-01 22:00:00,Denver,79.75,,,
2024-08-01 23:00:00,Denver,78.0,,,
2024-08-02 00:00:00,Denver,76.25,14.940000000000001,147.0,
2024-08-02 01:00:00,Denver,74.75,,,
2024-08-02 02:00:00,Denver,74.0,,,
2024-08-02 03:00:00,Denver,72.0,,,
2024-08-02 04:00:00,Denver,71.5,,,
2024-08-02 05:00:00,Denver,70.75,,,
2024-08-02 06:00:00,Denver,72.75,,,
2024-08-02 07:00:00,Denver,75.75,,,
2024-08-02 08:00:00,Denver,79.0,10.39,,
2024-08-02 09:00:00,Denver,82.75,,,
2024-08-02 10:00:00,Denver,87.0,,,
2024-08-02 11:00:00,Denver,90.75,,,
2024-08-02 12:00:00,Denver,93.5,,,
2024-08-02 13:00:00,Denver,96.0,,,
2024-08-02 14:00:00,Denver,97.25,,,
2024-08-02 15:00:00,Denver,95.0,,,
2024-08-02 16:00:00,Denver,94.5,7.835,,
2024-08-02 17:00:00,Denver,94.0,,,
2024-08-02 18:00:00,Denver,89.75,,,
2024-08-02 19:00:00,Denver,85.75,,,
2024-08-02 20:00:00,Denver,81.25,,,
2024-08-02 21:00:00,Denver,77.5,,,
2024-08-02 22:00:00,Denver,75.5,,,
2024-08-02 23:00:00,Denver,74.25,,,
2024-08-03 00:00:00,Denver,73.5,8.985,126.0,
2024-08-03 01:00:00,Denver,72.75,,,
2024-08-03 02:00:00,Denver,71.75,,,
2024-08-03 03:00:00,Denver,71.0,,,
2024-08-03 04:00:00,Denver,68.75,,,
2024-08-03 05:00:00,Denver,68.0,,,
2024-08-03 06:00:00,Denver,70.5,,,
2024-08-03 07:00:00,Denver,74.5,,,
2024-08-03 08:00:00,Denver,78.25,7.025,,
2024-08-03 09:00:00,Denver,82.5,,,
2024-08-03 10:00:00,Denver,86.75,,,
2024-08-03 11:00:00,Denver,90.5,,,
2024-08-03 12:00:00,Denver,91.5,,,
2024-08-03 13:00:00,Denver,92.0,,,
2024-08-03 14:00:00,Denver,92.5,,,
2024-08-03 15:00:00,Denver,92.5,,,
2024-08-03 16:00:00,Denver,92.5,4.94,,
2024-08-03 17:00:00,Denver,92.25,,,
2024-08-03 18:00:00,Denver,90.25,,,
2024-08-03 19:00:00,Denver,87.75,,,
2024-08-03 20:00:00,Denver,84.75,,,
2024-08-03 21:00:00,Denver,83.0,,,
2024-08-03 22:00:00,Denver,81.25,,,
2024-08-03 23:00:00,Denver,78.5,,,
2024-08-04 00:00:00,Denver,75.75,9.6025,105.0,
2024-08-04 01:00:00,Denver,74.75,,,
2024-08-04 02:00:00,Denver,72.75,,,
2024-08-04 03:00:00,Denver,71.5,,,
2024-08-04 04:00:00,Denver,71.0,,,
2024-08-04 05:00:00,Denver,70.5,,,
2024-08-04 06:00:00,Denver,73.5,,,
2024-08-04 07:00:00,Denver,77.5,,,
2024-08-04 08:00:00,Denver,81.5,6.342499999999999,,
2024-08-04 09:00:00,Denver,86.0,,,
2024-08-04 10:00:00,Denver,90.75,,,
2024-08-04 11:00:00,Denver,94.25,,,
2024-08-04 12:00:00,Denver,92.25,,,
2024-08-04 13:00:00,Denver,89.25,,,
2024-08-04 14:00:00,Denver,89.5,,,
2024-08-04 15:00:00,Denver,85.0,,,
2024-08-04 16:00:00,Denver,82.75,5.5675,,
2024-08-04 17:00:00,Denver,83.25,,,
2024-08-04 18:00:00,Denver,85.0,,,
2024-08-04 19:00:00,Denver,82.75,,,
2024-08-04 20:00:00,Denver,82.0,,,
2024-08-04 21:00:00,Denver,79.75,,,
2024-08-04 22:00:00,Denver,76.25,,,
2024-08-04 23:00:00,Denver,77.5,,,
2024-08-05 00:00:00,Denver,77.75,4.8,74.0,
2024-08-05 01:00:00,Denver,77.75,,,
2024-08-05 02:00:00,Denver,76.0,,,
2024-08-05 03:00:00,Denver,73.5,,,
2024-08-05 04:00:00,Denver,71.75,,,
2024-08-05 05:00:00,Denver,72.25,,,
2024-08-05 06:00:00,Denver,75.25,,,
2024-08-05 07:00:00,Denver,79.25,,,
2024-08-05 08:00:00,Denver,82.5,6.295,,
2024-08-05 09:00:00,Denver,86.5,,,
2024-08-05 10:00:00,Denver,88.0,,,
2024-08-05 11:00:00,Denver,88.25,,,
2024-08-05 12:00:00,Denver,89.5,,,
2024-08-05 13:00:00,Denver,89.5,,,
2024-08-05 14:00:00,Denver,89.5,,,
2024-08-05 15:00:00,Denver,86.25,,,
2024-08-05 16:00:00,Denver,79.25,6.1975,,
2024-08-05 17:00:00,Denver,72.5,,,
2024-08-05 18:00:00,Denver,69.5,,,
2024-08-05 19:00:00,Denver,68.0,,,
2024-08-05 20:00:00,Denver,69.0,,,
2024-08-05 21:00:00,Denver,68.75,,,
2024-08-05 22:00:00,Denver,68.75,,,
2024-08-05 23:00:00,Denver,68.75,,,
2024-08-06 00:00:00,Denver,69.0,3.95,101.0,0.03837499999999999
2024-08-06 01:00:00,Denver,69.0,,,
2024-08-06 02:00:00,Denver,68.5,,,
2024-08-06 03:00:00,Denver,67.0,,,
2024-08-06 04:00:00,Denver,66.25,,,
2024-08-06 05:00:00,Denver,66.25,,,
2024-08-06 06:00:00,Denver,69.75,,,
2024-08-06 07:00:00,Denver,72.5,,,
2024-08-06 08:00:00,Denver,75.0,4.365,,
2024-08-06 09:00:00,Denver,78.0,,,
2024-08-06 10:00:00,Denver,81.25,,,
2024-08-06 11:00:00,Denver,85.5,,,
2024-08-06 12:00:00,Denver,89.0,,,
2024-08-06 13:00:00,Denver,91.5,,,
2024-08-06 14:00:00,Denver,92.75,,,
2024-08-06 15:00:00,Denver,88.5,,,
2024-08-06 16:00:00,Denver,80.75,4.1475,,
2024-08-06 17:00:00,Denver,84.25,,,
2024-08-06 18:00:00,Denver,82.25,,,
2024-08-06 19:00:00,Denver,75.5,,,
2024-08-06 20:00:00,Denver,76.75,,,
2024-08-06 21:00:00,Denver,76.0,,,
2024-08-06 22:00:00,Denver,76.0,,,
2024-08-06 23:00:00,Denver,75.0,,,
2024-08-07 00:00:00,Denver,73.5,5.206875,100.0,
2024-08-07 01:00:00,Denver,71.5,,,
2024-08-07 02:00:00,Denver,69.0,,,
2024-08-07 03:00:00,Denver,67.75,,,
2024-08-07 04:00:00,Denver,67.25,,,
2024-08-07 05:00:00,Denver,67.25,,,
2024-08-07 06:00:00,Denver,71.75,,,
2024-08-07 07:00:00,Denver,76.25,,,
2024-08-07 08:00:00,Denver,78.5,5.829375,,
2024-08-07 09:00:00,Denver,81.25,,,
2024-08-07 10:00:00,Denver,83.25,,,
2024-08-07 11:00:00,Denver,85.25,,,
2024-08-07 12:00:00,Denver,87.5,,,
2024-08-07 13:00:00,Denver,88.25,,,
2024-08-07 14:00:00,Denver,88.75,,,
2024-08-07 15:00:00,Denver,83.75,,,
2024-08-07 16:00:00,Denver,77.0,4.3975,,
2024-08-07 17:00:00,Denver,77.0,,,
2024-08-07 18:00:00,Denver,77.25,,,
2024-08-07 19:00:00,Denver,76.0,,,
2024-08-07 20:00:00,Denver,74.75,,,
2024-08-07 21:00:00,Denver,73.5,,,
2024-08-07 22:00:00,Denver,71.75,,,
2024-08-07 23:00:00,Denver,69.75,,,
2024-08-08 00:00:00,Denver,66.0,11.2625,52.0,
2024-08-08 01:00:00,Denver,64.75,,,
2024-08-08 02:00:00,Denver,63.75,,,
2024-08-08 03:00:00,Denver,62.5,,,
2024-08-08 04:00:00,Denver,62.25,,,
2024-08-08 05:00:00,Denver,62.25,,,
2024-08-08 06:00:00,Denver,62.0,,,
2024-08-08 07:00:00,Denver,62.5,,,
2024-08-08 08:00:00,Denver,62.0,5.5200000000000005,,
2024-08-08 09:00:00,Denver,62.5,,,
2024-08-08 10:00:00,Denver,64.25,,,
2024-08-08 11:00:00,Denver,67.25,,,
2024-08-08 12:00:00,Denver,69.75,,,
2024-08-08 13:00:00,Denver,71.0,,,
2024-08-08 14:00:00,Denver,71.0,,,
2024-08-08 15:00:00,Denver,67.0,,,
2024-08-08 16:00:00,Denver,63.5,7.8975,,
2024-08-08 17:00:00,Denver,64.25,,,
2024-08-08 18:00:00,Denver,63.25,,,
2024-08-08 19:00:00,Denver,62.75,,,
2024-08-08 20:00:00,Denver,62.75,,,
2024-08-08 21:00:00,Denver,62.5,,,
2024-08-08 22:00:00,Denver,61.5,,,
2024-08-08 23:00:00,Denver,60.5,,,
2024-08-09 00:00:00,Denver,59.75,10.535,55.0,
2024-08-09 01:00:00,Denver,59.5,,,
2024-08-09 02:00:00,Denver,59.25,,,
2024-08-09 03:00:00,Denver,59.0,,,
2024-08-09 04:00:00,Denver,58.75,,,
2024-08-09 05:00:00,Denver,58.75,,,
2024-08-09 06:00:00,Denver,59.5,,,
2024-08-09 07:00:00,Denver,60.5,,,
2024-08-09 08:00:00,Denver,62.0,6.858125,,
2024-08-09 09:00:00,Denver,62.75,,,
2024-08-09 10:00:00,Denver,64.0,,,
2024-08-09 11:00:00,Denver,64.75,,,
2024-08-09 12:00:00,Denver,64.0,,,
2024-08-09 13:00:00,Denver,64.0,,,
2024-08-09 14:00:00,Denver,64.25,,,
2024-08-09 15:00:00,Denver,65.0,,,
2024-08-09 16:00:00,Denver,66.0,11.502500000000001,,
2024-08-09 17:00:00,Denver,66.5,,,
2024-08-09 18:00:00,Denver,67.0,,,
2024-08-09 19:00:00,Denver,64.25,,,
2024-08-09 20:00:00,Denver,62.75,,,
2024-08-09 21:00:00,Denver,62.25,,,
2024-08-09 22:00:00,Denver,62.25,,,
2024-08-09 23:00:00,Denver,61.75,,,
2024-08-10 00:00:00,Denver,59.5,18.2375,62.0,
2024-08-10 01:00:00,Denver,59.75,,,
2024-08-10 02:00:00,Denver,60.0,,,
2024-08-10 03:00:00,Denver,59.25,,,
2024-08-10 04:00:00,Denver,59.5,,,
2024-08-10 05:00:00,Denver,59.25,,,
2024-08-10 06:00:00,Denver,60.5,,,
2024-08-10 07:00:00,Denver,61.75,,,
2024-08-10 08:00:00,Denver,63.25,14.64,,
2024-08-10 09:00:00,Denver,66.25,,,
2024-08-10 10:00:00,Denver,67.0,,,
2024-08-10 11:00:00,Denver,71.0,,,
2024-08-10 12:00:00,Denver,75.5,,,
2024-08-10 13:00:00,Denver,80.0,,,
2024-08-10 14:00:00,Denver,77.5,,,
2024-08-10 15:00:00,Denver,73.75,,,
2024-08-10 16:00:00,Denver,72.0,7.14,,
2024-08-10 17:00:00,Denver,70.25,,,
2024-08-10 18:00:00,Denver,68.25,,,
2024-08-10 19:00:00,Denver,67.5,,,
2024-08-10 20:00:00,Denver,66.5,,,
2024-08-10 21:00:00,Denver,68.0,,,
2024-08-10 22:00:00,Denver,68.5,,,
2024-08-10 23:00:00,Denver,67.75,,,
2024-08-11 00:00:00,Denver,67.75,10.2175,44.0,
2024-08-11 01:00:00,Denver,65.75,,,
2024-08-11 02:00:00,Denver,64.75,,,
2024-08-11 03:00:00,Denver,62.75,,,
2024-08-11 04:00:00,Denver,60.5,,,
2024-08-11 05:00:00,Denver,59.75,,,
2024-08-11 06:00:00,Denver,61.0,,,
2024-08-11 07:00:00,Denver,64.0,,,
2024-08-11 08:00:00,Denver,65.0,6.5424999999999995,,
2024-08-11 09:00:00,Denver,68.0,,,
2024-08-11 10:00:00,Denver,70.5,,,
2024-08-11 11:00:00,Denver,72.75,,,
2024-08-11 12:00:00,Denver,75.25,,,
2024-08-11 13:00:00,Denver,78.75,,,
2024-08-11 14:00:00,Denver,79.5,,,
2024-08-11 15:00:00,Denver,83.25,,,
2024-08-11 16:00:00,Denver,84.5,4.46,,
2024-08-11 17:00:00,Denver,80.75,,,
2024-08-11 18:00:00,Denver,79.0,,,
2024-08-11 19:00:00,Denver,75.5,,,
2024-08-11 20:00:00,Denver,74.75,,,
2024-08-11 21:00:00,Denver,74.5,,,
2024-08-11 22:00:00,Denver,72.75,,,
2024-08-11 23:00:00,Denver,70.75,,,
2024-08-12 00:00:00,Denver,69.75,11.285,74.0,
2024-08-12 01:00:00,Denver,68.5,,,
2024-08-12 02:00:00,Denver,66.75,,,
2024-08-12 03:00:00,Denver,65.0,,,
2024-08-12 04:00:00,Denver,63.75,,,
2024-08-12 05:00:00,Denver,63.25,,,
2024-08-12 06:00:00,Denver,65.75,,,
2024-08-12 07:00:00,Denver,68.5,,,
2024-08-12 08:00:00,Denver,71.5,7.26375,,
2024-08-12 09:00:00,Denver,74.5,,,
2024-08-12 10:00:00,Denver,78.5,,,
2024-08-12 11:00:00,Denver,81.5,,,
2024-08-12 12:00:00,Denver,84.25,,,
2024-08-12 13:00:00,Denver,83.75,,,
2024-08-12 14:00:00,Denver,84.5,,,
2024-08-12 15:00:00,Denver,84.5,,,
2024-08-12 16:00:00,Denver,81.25,2.7675,,
2024-08-12 17:00:00,Denver,81.0,,,
2024-08-12 18:00:00,Denver,78.5,,,
2024-08-12 19:00:00,Denver,76.5,,,
2024-08-12 20:00:00,Denver,72.75,,,
2024-08-12 21:00:00,Denver,72.0,,,
2024-08-12 22:00:00,Denver,70.5,,,
2024-08-12 23:00:00,Denver,68.5,,,
2024-08-13 00:00:00,Denver,66.75,5.985,47.0,0.04000595238095237
2024-08-13 01:00:00,Denver,65.25,,,
2024-08-13 02:00:00,Denver,64.5,,,
2024-08-13 03:00:00,Denver,64.75,,,
2024-08-13 04:00:00,Denver,64.75,,,
2024-08-13 05:00:00,Denver,65.0,,,
2024-08-13 06:00:00,Denver,67.0,,,
2024-08-13 07:00:00,Denver,68.5,,,
2024-08-13 08:00:00,Denver,70.5,4.885,,
2024-08-13 09:00:00,Denver,73.25,,,
2024-08-13 10:00:00,Denver,76.75,,,
2024-08-13 11:00:00,Denver,81.5,,,
2024-08-13 12:00:00,Denver,83.5,,,
2024-08-13 13:00:00,Denver,84.0,,,
2024-08-13 14:00:00,Denver,80.5,,,
2024-08-13 15:00:00,Denver,75.25,,,
2024-08-13 16:00:00,Denver,74.0,4.03,,
2024-08-13 17:00:00,Denver,70.0,,,
2024-08-13 18:00:00,Denver,68.0,,,
2024-08-13 19:00:00,Denver,67.5,,,
2024-08-13 20:00:00,Denver,66.5,,,
2024-08-13 21:00:00,Denver,65.75,,,
2024-08-13 22:00:00,Denver,65.5,,,
2024-08-13 23:00:00,Denver,65.25,,,
2024-08-14 00:00:00,Denver,64.75,4.0675,45.0,
2024-08-14 01:00:00,Denver,62.75,,,
2024-08-14 02:00:00,Denver,62.25,,,
2024-08-14 03:00:00,Denver,61.5,,,
2024-08-14 04:00:00,Denver,61.0,,,
2024-08-14 05:00:00,Denver,62.25,,,
2024-08-14 06:00:00,Denver,63.5,,,
2024-08-14 07:00:00,Denver,68.5,,,
2024-08-14 08:00:00,Denver,74.25,3.0825,,
2024-08-14 09:00:00,Denver,79.0,,,
2024-08-14 10:00:00,Denver,81.75,,,
2024-08-14 11:00:00,Denver,84.75,,,
2024-08-14 12:00:00,Denver,85.25,,,
2024-08-14 13:00:00,Denver,84.25,,,
2024-08-14 14:00:00,Denver,83.25,,,
2024-08-14 15:00:00,Denver,81.0,,,
2024-08-14 16:00:00,Denver,80.5,2.0975,,
2024-08-14 17:00:00,Denver,77.75,,,
2024-08-14 18:00:00,Denver,74.5,,,
2024-08-14 19:00:00,Denver,72.5,,,
2024-08-14 20:00:00,Denver,68.75,,,
2024-08-14 21:00:00,Denver,67.0,,,
2024-08-14 22:00:00,Denver,67.75,,,
2024-08-14 23:00:00,Denver,68.25,,,
2024-08-15 00:00:00,Denver,67.0,3.6525,54.0,
2024-08-15 01:00:00,Denver,66.75,,,
2024-08-15 02:00:00,Denver,65.75,,,
2024-08-15 03:00:00,Denver,64.75,,,
2024-08-15 04:00:00,Denver,63.75,,,
2024-08-15 05:00:00,Denver,62.5,,,
2024-08-15 06:00:00,Denver,64.5,,,
2024-08-15 07:00:00,Denver,68.75,,,
2024-08-15 08:00:00,Denver,72.0,3.29,,
2024-08-15 09:00:00,Denver,75.5,,,
2024-08-15 10:00:00,Denver,78.75,,,
2024-08-15 11:00:00,Denver,79.75,,,
2024-08-15 12:00:00,Denver,81.25,,,
2024-08-15 13:00:00,Denver,83.5,,,
2024-08-15 14:00:00,Denver,84.5,,,
2024-08-15 15:00:00,Denver,84.75,,,
2024-08-15 16:00:00,Denver,85.0,3.8825000000000003,,
2024-08-15 17:00:00,Denver,85.0,,,
2024-08-15 18:00:00,Denver,82.75,,,
2024-08-15 19:00:00,Denver,79.25,,,
2024-08-15 20:00:00,Denver,75.5,,,
2024-08-15 21:00:00,Denver,73.75,,,
2024-08-15 22:00:00,Denver,72.5,,,
2024-08-15 23:00:00,Denver,72.75,,,
2024-08-16 00:00:00,Denver,69.75,7.4325,80.0,
2024-08-16 01:00:00,Denver,66.5,,,
2024-08-16 02:00:00,Denver,63.75,,,
2024-08-16 03:00:00,Denver,62.25,,,
2024-08-16 04:00:00,Denver,61.5,,,
2024-08-16 05:00:00,Denver,61.5,,,
2024-08-16 06:00:00,Denver,64.0,,,
2024-08-16 07:00:00,Denver,66.5,,,
2024-08-16 08:00:00,Denver,69.0,5.99,,
2024-08-16 09:00:00,Denver,71.75,,,
2024-08-16 10:00:00,Denver,74.75,,,
2024-08-16 11:00:00,Denver,78.5,,,
2024-08-16 12:00:00,Denver,83.0,,,
2024-08-16 13:00:00,Denver,87.25,,,
2024-08-16 14:00:00,Denver,90.0,,,
2024-08-16 15:00:00,Denver,91.25,,,
2024-08-16 16:00:00,Denver,91.0,3.74,,
2024-08-16 17:00:00,Denver,89.75,,,
2024-08-16 18:00:00,Denver,87.0,,,
2024-08-16 19:00:00,Denver,84.75,,,
2024-08-16 20:00:00,Denver,82.75,,,
2024-08-16 21:00:00,Denver,79.25,,,
2024-08-16 22:00:00,Denver,76.25,,,
2024-08-16 23:00:00,Denver,72.75,,,
2024-08-17 00:00:00,Denver,70.5,4.3675,58.0,
2024-08-17 01:00:00,Denver,69.0,,,
2024-08-17 02:00:00,Denver,68.0,,,
2024-08-17 03:00:00,Denver,67.25,,,
2024-08-17 04:00:00,Denver,66.75,,,
2024-08-17 05:00:00,Denver,66.5,,,
2024-08-17 06:00:00,Denver,69.75,,,
2024-08-17 07:00:00,Denver,75.25,,,
2024-08-17 08:00:00,Denver,79.25,2.2575,,
2024-08-17 09:00:00,Denver,84.75,,,
2024-08-17 10:00:00,Denver,90.0,,,
2024-08-17 11:00:00,Denver,92.0,,,
