date_time,record_id,n_inst,n_task,n_job,machine_cpu_iowait,machine_cpu_kernel,machine_cpu_usr,machine_gpu,machine_load_1,machine_net_receive,machine_num_worker,machine_cpu
2000-03-13 00:28:17,35fc40d2844c0b899c1ceb1e,3,2,2,0.0027482506120577,3.444379925727844,17.502094268798828,47.48032379150391,21.259769439697266,85801388.0,4.757152080535889,20.949222564697266
2000-03-13 00:28:18,35fc40d2844c0b899c1ceb1e,4,2,2,0.0027482506120577,3.444379925727844,17.502094268798828,47.48032379150391,21.259769439697266,85801388.0,4.757152080535889,20.949222564697266
2000-03-13 00:28:18,35fc40d2844c0b899c1ceb1e,5,2,2,0.0027482506120577,3.444379925727844,17.502094268798828,47.48032379150391,21.259769439697266,85801388.0,4.757152080535889,20.949222564697266
2000-03-13 02:21:58,35fc40d2844c0b899c1ceb1e,4,1,1,0.0026544199790805,3.260322093963623,20.12716484069824,52.982154846191406,24.11175346374512,86879216.0,4.701209545135498,23.3901424407959
2000-03-13 02:22:09,35fc40d2844c0b899c1ceb1e,3,1,1,0.0026544199790805,3.260322093963623,20.12716484069824,52.982154846191406,24.11175346374512,86879216.0,4.701209545135498,23.3901424407959
2000-03-13 02:22:10,35fc40d2844c0b899c1ceb1e,2,1,1,0.0026544199790805,3.260322093963623,20.12716484069824,52.982154846191406,24.11175346374512,86879216.0,4.701209545135498,23.3901424407959
2000-03-13 02:22:51,35fc40d2844c0b899c1ceb1e,1,1,1,0.0026544199790805,3.260322093963623,20.12716484069824,52.982154846191406,24.11175346374512,86879216.0,4.701209545135498,23.3901424407959
2000-03-13 02:30:23,35fc40d2844c0b899c1ceb1e,2,2,2,0.0026544199790805,3.260322093963623,20.12716484069824,52.982154846191406,24.11175346374512,86879216.0,4.701209545135498,23.3901424407959
2000-03-13 02:30:23,35fc40d2844c0b899c1ceb1e,3,2,2,0.0026544199790805,3.260322093963623,20.12716484069824,52.982154846191406,24.11175346374512,86879216.0,4.701209545135498,23.3901424407959
2000-03-13 02:30:23,35fc40d2844c0b899c1ceb1e,4,2,2,0.0026544199790805,3.260322093963623,20.12716484069824,52.982154846191406,24.11175346374512,86879216.0,4.701209545135498,23.3901424407959
2000-03-13 02:30:23,35fc40d2844c0b899c1ceb1e,5,2,2,0.002751711057499,3.380208134651184,17.59639072418213,45.79040718078613,21.27213954925537,87601844.0,4.740159273147583,20.97935104370117
2000-03-13 03:26:40,35fc40d2844c0b899c1ceb1e,4,1,1,0.0026544199790805,3.260322093963623,20.12716484069824,52.982154846191406,24.11175346374512,86879216.0,4.701209545135498,23.3901424407959
2000-03-13 03:26:52,35fc40d2844c0b899c1ceb1e,3,1,1,0.0026544199790805,3.260322093963623,20.12716484069824,52.982154846191406,24.11175346374512,86879216.0,4.701209545135498,23.3901424407959
2000-03-13 03:26:54,35fc40d2844c0b899c1ceb1e,2,1,1,0.0026544199790805,3.260322093963623,20.12716484069824,52.982154846191406,24.11175346374512,86879216.0,4.701209545135498,23.3901424407959
2000-03-13 03:27:01,35fc40d2844c0b899c1ceb1e,1,1,1,0.0026544199790805,3.260322093963623,20.12716484069824,52.982154846191406,24.11175346374512,86879216.0,4.701209545135498,23.3901424407959
2000-03-13 03:47:45,35fc40d2844c0b899c1ceb1e,,,,,,,,,,,
2000-03-13 03:48:38,35fc40d2844c0b899c1ceb1e,1,1,1,0.002848743693903,3.4624948501586914,15.726083755493164,36.99174499511719,18.98878288269043,94580960.0,4.868075847625732,19.19142723083496
2000-03-13 03:48:38,35fc40d2844c0b899c1ceb1e,2,1,1,0.002848743693903,3.4624948501586914,15.726083755493164,36.99174499511719,18.98878288269043,94580960.0,4.868075847625732,19.19142723083496
2000-03-13 03:48:38,35fc40d2844c0b899c1ceb1e,3,1,1,0.002848743693903,3.4624948501586914,15.726083755493164,36.99174499511719,18.98878288269043,94580960.0,4.868075847625732,19.19142723083496
2000-03-13 03:48:39,35fc40d2844c0b899c1ceb1e,4,1,1,0.002848743693903,3.4624948501586914,15.726083755493164,36.99174499511719,18.98878288269043,94580960.0,4.868075847625732,19.19142723083496
2000-03-13 03:48:58,35fc40d2844c0b899c1ceb1e,5,2,2,0.00284420105163,3.4606072902679443,15.750363826751707,36.74522590637207,19.02162075042725,95988244.0,4.857503652572632,19.2138147354126
2000-03-13 04:26:59,35fc40d2844c0b899c1ceb1e,4,1,1,0.00284420105163,3.4606072902679443,15.750363826751707,36.74522590637207,19.02162075042725,95988244.0,4.857503652572632,19.2138147354126
2000-03-13 04:27:07,35fc40d2844c0b899c1ceb1e,3,1,1,0.00284420105163,3.4606072902679443,15.750363826751707,36.74522590637207,19.02162075042725,95988244.0,4.857503652572632,19.2138147354126
2000-03-13 04:27:18,35fc40d2844c0b899c1ceb1e,2,1,1,0.00284420105163,3.4606072902679443,15.750363826751707,36.74522590637207,19.02162075042725,95988244.0,4.857503652572632,19.2138147354126
2000-03-13 04:29:12,35fc40d2844c0b899c1ceb1e,1,1,1,0.002839658409357,3.4587197303771973,15.774643898010254,36.49870681762695,19.054458618164062,97395528.0,4.846931457519531,19.236202239990234
2000-03-13 04:38:30,35fc40d2844c0b899c1ceb1e,2,2,2,0.002839658409357,3.4587197303771973,15.774643898010254,36.49870681762695,19.054458618164062,97395528.0,4.846931457519531,19.236202239990234
2000-03-13 04:38:30,35fc40d2844c0b899c1ceb1e,1,1,1,0.002839658409357,3.4587197303771973,15.774643898010254,36.49870681762695,19.054458618164062,97395528.0,4.846931457519531,19.236202239990234
2000-03-13 04:39:41,35fc40d2844c0b899c1ceb1e,2,2,2,0.0028537437319755,3.42178726196289,15.838157653808594,36.68081665039063,19.06859302520752,97574072.0,4.894142866134644,19.26279830932617
2000-03-13 04:44:54,35fc40d2844c0b899c1ceb1e,1,1,1,0.002839658409357,3.4587197303771973,15.774643898010254,36.49870681762695,19.054458618164062,97395528.0,4.846931457519531,19.236202239990234
2000-03-13 04:53:33,35fc40d2844c0b899c1ceb1e,2,2,2,0.0028558048652485,3.399391770362854,15.762792587280272,36.59069442749024,18.94029331207276,98184332.0,4.894373893737793,19.16504001617432
2000-03-13 04:54:34,35fc40d2844c0b899c1ceb1e,3,3,3,0.0028558048652485,3.399391770362854,15.762792587280272,36.59069442749024,18.94029331207276,98184332.0,4.894373893737793,19.16504001617432
2000-03-13 04:54:34,35fc40d2844c0b899c1ceb1e,4,3,3,0.0028572607940683,3.3723893960316977,15.692455609639486,36.666665395100914,18.83619753519694,98451312.0,4.891026655832927,19.06770197550456
2000-03-13 04:54:34,35fc40d2844c0b899c1ceb1e,5,3,3,0.0028572607940683,3.3723893960316977,15.692455609639486,36.666665395100914,18.83619753519694,98451312.0,4.891026655832927,19.06770197550456
2000-03-13 04:54:49,35fc40d2844c0b899c1ceb1e,4,2,2,0.0028499155305325,3.388552188873291,15.663212776184082,36.65865707397461,18.841232299804688,98190400.0,4.865631818771362,19.05461406707764
2000-03-13 04:56:13,35fc40d2844c0b899c1ceb1e,5,3,3,0.0028571869091441,3.368909915288289,15.69563102722168,36.63708241780599,18.82531293233236,98605362.66666669,4.890858014424642,19.067397435506184
2000-03-13 04:57:29,35fc40d2844c0b899c1ceb1e,4,2,2,0.0028499155305325,3.388552188873291,15.663212776184082,36.65865707397461,18.841232299804688,98190400.0,4.865631818771362,19.05461406707764
2000-03-13 04:57:54,35fc40d2844c0b899c1ceb1e,5,3,3,0.0028571869091441,3.368909915288289,15.69563102722168,36.63708241780599,18.82531293233236,98605362.66666669,4.890858014424642,19.067397435506184
2000-03-13 04:58:39,35fc40d2844c0b899c1ceb1e,4,2,2,0.0028499155305325,3.388552188873291,15.663212776184082,36.65865707397461,18.841232299804688,98190400.0,4.865631818771362,19.05461406707764
2000-03-13 04:59:31,35fc40d2844c0b899c1ceb1e,5,3,3,0.0028571869091441,3.367852767308553,15.68891747792562,36.60069783528646,18.817562739054363,98681824.0,4.887600580851237,19.059626897176106
2000-03-13 05:01:04,35fc40d2844c0b899c1ceb1e,4,2,2,0.0028499155305325,3.388552188873291,15.663212776184082,36.65865707397461,18.841232299804688,98190400.0,4.865631818771362,19.05461406707764
2000-03-13 05:05:00,35fc40d2844c0b899c1ceb1e,3,1,1,0.0028601726517081,3.3183846473693848,15.55178165435791,36.818607330322266,18.628005981445312,98985272.0,4.884332180023193,18.87302589416504
2000-03-13 05:07:14,35fc40d2844c0b899c1ceb1e,4,2,2,0.0028653908520936,3.312028288841248,15.648107051849363,36.66263771057129,18.690994262695312,99525124.0,4.907683372497559,18.963000297546387
2000-03-13 05:10:59,35fc40d2844c0b899c1ceb1e,3,1,1,0.0028601726517081,3.3183846473693848,15.55178165435791,36.818607330322266,18.628005981445312,98985272.0,4.884332180023193,18.87302589416504
2000-03-13 05:12:33,35fc40d2844c0b899c1ceb1e,4,2,2,0.0028662051772698,3.30852484703064,15.666193962097168,36.666067123413086,18.70556354522705,99637108.0,4.9125683307647705,18.977584838867188
2000-03-13 05:13:39,35fc40d2844c0b899c1ceb1e,3,1,1,0.0028601726517081,3.3183846473693848,15.55178165435791,36.818607330322266,18.628005981445312,98985272.0,4.884332180023193,18.87302589416504
2000-03-13 05:19:12,35fc40d2844c0b899c1ceb1e,2,,,0.0028601726517081,3.3183846473693848,15.55178165435791,36.818607330322266,18.628005981445312,98985272.0,4.884332180023193,18.87302589416504
2000-03-13 05:19:12,35fc40d2844c0b899c1ceb1e,1,,,0.0028601726517081,3.3183846473693848,15.55178165435791,36.818607330322266,18.628005981445312,98985272.0,4.884332180023193,18.87302589416504
2000-03-13 05:20:41,35fc40d2844c0b899c1ceb1e,,,,,,,,,,,
2000-03-13 05:20:56,35fc40d2844c0b899c1ceb1e,1,1,1,,,,,,,,
2000-03-13 05:20:56,35fc40d2844c0b899c1ceb1e,2,1,1,0.0028735077939927,3.2765963077545166,15.750575065612791,36.78305816650391,18.72810935974121,100272744.0,4.940551280975342,19.030044555664062
2000-03-13 05:22:00,35fc40d2844c0b899c1ceb1e,1,,,,,,,,,,
2000-03-13 05:22:01,35fc40d2844c0b899c1ceb1e,,,,,,,,,,,
2000-03-13 05:28:34,35fc40d2844c0b899c1ceb1e,1,1,1,0.0028747140895575,3.265683174133301,15.739959716796877,36.93523788452149,18.70735549926757,100285368.0,4.94153356552124,19.00851821899414
2000-03-13 05:28:47,35fc40d2844c0b899c1ceb1e,,,,,,,,,,,
2000-03-13 05:30:08,35fc40d2844c0b899c1ceb1e,1,1,1,0.0028742058202624,3.254298448562622,15.734317779541016,37.1151008605957,18.68459129333496,100271464.0,4.94153356552124,18.991491317749023
2000-03-13 05:33:00,35fc40d2844c0b899c1ceb1e,,,,,,,,,,,
2000-03-13 05:33:13,35fc40d2844c0b899c1ceb1e,1,1,1,0.0028742058202624,3.254298448562622,15.734317779541016,37.1151008605957,18.68459129333496,100271464.0,4.94153356552124,18.991491317749023
2000-03-13 05:33:54,35fc40d2844c0b899c1ceb1e,,,,,,,,,,,
2000-03-13 05:39:05,35fc40d2844c0b899c1ceb1e,1,1,1,0.0028723136056214,3.2390854358673096,15.674248695373535,37.38233184814453,18.59986114501953,100040368.0,4.931755065917969,18.91620635986328
2000-03-13 05:42:28,35fc40d2844c0b899c1ceb1e,,,,,,,,,,,
2000-03-13 05:43:38,35fc40d2844c0b899c1ceb1e,1,1,1,0.0028725664597004,3.2278318405151367,15.670409202575684,37.54719543457031,18.57872009277344,100031040.0,4.931755065917969,18.90111351013184
2000-03-13 05:46:43,35fc40d2844c0b899c1ceb1e,2,2,2,0.0028625591658055,3.157777547836304,15.24201774597168,37.18536186218262,18.08641815185547,97286632.0,4.822633743286133,18.40265846252441
2000-03-13 05:47:40,35fc40d2844c0b899c1ceb1e,1,1,1,0.0028525518719106,3.0877232551574707,14.813626289367676,36.82352828979492,17.5941162109375,94542224.0,4.713512420654297,17.904203414916992
2000-03-13 05:50:14,35fc40d2844c0b899c1ceb1e,2,2,2,0.0028642682591453,3.148347854614258,15.254318714141846,37.25719833374024,18.08971309661865,97390644.0,4.8275229930877686,18.40553092956543
2000-03-13 05:50:36,35fc40d2844c0b899c1ceb1e,1,1,1,0.0028525518719106,3.0877232551574707,14.813626289367676,36.82352828979492,17.5941162109375,94542224.0,4.713512420654297,17.904203414916992
2000-03-13 05:52:01,35fc40d2844c0b899c1ceb1e,2,2,2,0.0028343508020043,2.977980613708496,14.349903106689451,35.58508491516113,17.046836853027344,89703244.0,4.642126560211182,17.33071804046631
2000-03-13 05:52:02,35fc40d2844c0b899c1ceb1e,3,2,2,0.0028343508020043,2.977980613708496,14.349903106689451,35.58508491516113,17.046836853027344,89703244.0,4.642126560211182,17.33071804046631
2000-03-13 05:52:02,35fc40d2844c0b899c1ceb1e,4,2,2,0.0028343508020043,2.977980613708496,14.349903106689451,35.58508491516113,17.046836853027344,89703244.0,4.642126560211182,17.33071804046631
2000-03-13 05:52:02,35fc40d2844c0b899c1ceb1e,5,2,2,0.0028343508020043,2.977980613708496,14.349903106689451,35.58508491516113,17.046836853027344,89703244.0,4.642126560211182,17.33071804046631
2000-03-13 07:00:53,35fc40d2844c0b899c1ceb1e,4,1,1,0.0028161497320979,2.868237972259521,13.88617992401123,34.346641540527344,16.499557495117188,84864264.0,4.570740699768066,16.757232666015625
2000-03-13 07:51:02,35fc40d2844c0b899c1ceb1e,5,2,2,0.0028540241764858,2.8474276065826416,13.896894931793211,34.03896522521973,16.469816207885742,83642556.0,4.559860944747925,16.74717617034912
2000-03-13 08:22:13,35fc40d2844c0b899c1ceb1e,4,1,1,0.0028161497320979,2.868237972259521,13.88617992401123,34.346641540527344,16.499557495117188,84864264.0,4.570740699768066,16.757232666015625
2000-03-13 08:33:36,35fc40d2844c0b899c1ceb1e,5,2,2,0.0028095203451812,2.750480055809021,14.16338062286377,32.386884689331055,16.672195434570312,86491520.0,4.600337505340576,16.916669845581055
2000-03-13 10:14:33,35fc40d2844c0b899c1ceb1e,4,1,1,0.0028095203451812,2.750480055809021,14.16338062286377,32.386884689331055,16.672195434570312,86491520.0,4.600337505340576,16.916669845581055
2000-03-13 10:14:43,35fc40d2844c0b899c1ceb1e,3,1,1,0.0028028909582644,2.6327221393585205,14.440581321716309,30.42712783813477,16.844833374023438,88118776.0,4.629934310913086,17.076107025146484
2000-03-13 10:14:44,35fc40d2844c0b899c1ceb1e,2,1,1,0.0028028909582644,2.6327221393585205,14.440581321716309,30.42712783813477,16.844833374023438,88118776.0,4.629934310913086,17.076107025146484
2000-03-13 10:14:58,35fc40d2844c0b899c1ceb1e,3,2,2,0.0028629066655412,2.6360641717910767,13.666021823883057,30.78499221801757,16.116133213043213,76922786.0,4.54369592666626,16.304949283599854
2000-03-13 10:15:25,35fc40d2844c0b899c1ceb1e,2,2,2,0.0028629066655412,2.6360641717910767,13.666021823883057,30.78499221801757,16.116133213043213,76922786.0,4.54369592666626,16.304949283599854
2000-03-13 10:16:34,35fc40d2844c0b899c1ceb1e,3,3,3,0.0028780891249577,2.632524092992147,13.49950917561849,30.742982864379883,15.958566983540852,74302838.66666667,4.525680065155029,16.13491153717041
2000-03-13 10:22:18,35fc40d2844c0b899c1ceb1e,2,2,2,0.0028556725010275,2.629083037376404,13.803532600402832,30.54304599761963,16.244133949279785,78590860.0,4.559791326522827,16.435471534729004
2000-03-13 10:25:15,35fc40d2844c0b899c1ceb1e,3,3,3,0.0028737516452868,2.626045306523641,13.65864340464274,30.484294891357425,16.11599286397298,76243994.66666667,4.545922915140788,16.287562370300293
2000-03-13 11:08:42,35fc40d2844c0b899c1ceb1e,2,2,2,0.0028564004460349,2.626345992088318,13.904723167419434,30.396960258483887,16.352272033691406,79834520.0,4.5740602016448975,16.533925533294678
2000-03-13 11:10:16,35fc40d2844c0b899c1ceb1e,3,3,3,0.0028564004460349,2.626345992088318,13.904723167419434,30.396960258483887,16.352272033691406,79834520.0,4.5740602016448975,16.533925533294678
2000-03-13 11:10:16,35fc40d2844c0b899c1ceb1e,4,3,3,0.0028722186107188,2.6012112299601235,13.72292963663737,30.156705220540363,16.15457312266032,76916253.33333333,4.556271870930989,16.32701301574707
2000-03-13 11:39:34,35fc40d2844c0b899c1ceb1e,3,2,2,0.0028533729491755,2.591831922531128,13.899961948394775,30.051661491394043,16.30200433731079,79599248.0,4.57531476020813,16.49464750289917
2000-03-13 11:40:34,35fc40d2844c0b899c1ceb1e,4,3,3,0.0028849304653704,2.5693181355794272,13.51594607035319,30.12139066060384,15.913629531860352,74181309.33333333,4.537964661916097,16.088149388631184
2000-03-13 11:40:34,35fc40d2844c0b899c1ceb1e,5,3,3,0.0028849304653704,2.5693181355794272,13.51594607035319,30.12139066060384,15.913629531860352,74181309.33333333,4.537964661916097,16.088149388631184
2000-03-13 12:06:02,35fc40d2844c0b899c1ceb1e,4,2,2,0.0028849304653704,2.5693181355794272,13.51594607035319,30.12139066060384,15.913629531860352,74181309.33333333,4.537964661916097,16.088149388631184
2000-03-13 12:06:11,35fc40d2844c0b899c1ceb1e,3,2,2,0.0028533729491755,2.591831922531128,13.899961948394775,30.051661491394043,16.30200433731079,79599248.0,4.57531476020813,16.49464750289917
2000-03-13 12:10:39,35fc40d2844c0b899c1ceb1e,4,3,3,0.0028789369389414,2.5608699321746826,13.64357821146647,30.040746688842773,16.008097648620605,75513093.33333333,4.561145305633545,16.207327206929524
2000-03-13 12:17:02,35fc40d2844c0b899c1ceb1e,5,4,4,0.0028896147268824,2.544905662536621,13.552934408187866,29.958182334899902,15.89983320236206,73988058.0,4.557368278503418,16.1007297039032
2000-03-13 12:55:55,35fc40d2844c0b899c1ceb1e,4,3,3,0.0028848679891477,2.542893648147583,13.617465019226074,30.052178064982098,15.9467191696167,74957504.0,4.569592634836833,16.163243611653645
2000-03-13 12:56:14,35fc40d2844c0b899c1ceb1e,3,3,3,0.0028848679891477,2.542893648147583,13.617465019226074,30.052178064982098,15.9467191696167,74957504.0,4.569592634836833,16.163243611653645
2000-03-13 13:05:52,35fc40d2844c0b899c1ceb1e,2,2,2,0.0028622695244848,2.5648674964904785,13.86079216003418,30.068808555603027,16.20993661880493,78765864.0,4.5879857540130615,16.42852210998535
2000-03-13 13:24:41,35fc40d2844c0b899c1ceb1e,1,1,1,0.0028028909582644,2.6327221393585205,14.440581321716309,30.42712783813477,16.844833374023438,88118776.0,4.629934310913086,17.076107025146484
2000-03-13 13:25:11,35fc40d2844c0b899c1ceb1e,2,2,2,0.0028724066214635,2.555733561515808,14.046899795532228,29.42109680175781,16.384463787078857,80896492.0,4.59340500831604,16.60550594329834
2000-03-13 13:29:03,35fc40d2844c0b899c1ceb1e,1,1,1,0.0028028909582644,2.6327221393585205,14.440581321716309,30.42712783813477,16.844833374023438,88118776.0,4.629934310913086,17.076107025146484
2000-03-13 13:29:07,35fc40d2844c0b899c1ceb1e,2,2,2,0.0028712915955111,2.5547940731048584,14.051793098449709,29.414268493652344,16.397587299346924,80969560.0,4.593639135360718,16.609458923339844
2000-03-13 13:33:23,35fc40d2844c0b899c1ceb1e,1,1,1,0.0028028909582644,2.6327221393585205,14.440581321716309,30.42712783813477,16.844833374023438,88118776.0,4.629934310913086,17.076107025146484
2000-03-13 13:33:47,35fc40d2844c0b899c1ceb1e,2,2,2,0.002867444534786,2.538440704345703,13.976599216461182,29.227367401123047,16.31248188018799,80169972.0,4.574395418167114,16.51790761947632
2000-03-13 13:58:28,35fc40d2844c0b899c1ceb1e,1,1,1,0.0028028909582644,2.6327221393585205,14.440581321716309,30.42712783813477,16.844833374023438,88118776.0,4.629934310913086,17.076107025146484
2000-03-13 13:58:37,35fc40d2844c0b899c1ceb1e,2,2,2,0.0028631251771003,2.543328046798706,14.156967639923096,29.07773303985596,16.48408317565918,81959816.0,4.597002744674683,16.70315933227539
2000-03-13 14:22:41,35fc40d2844c0b899c1ceb1e,1,1,1,0.0029233593959361,2.453933954238892,13.873353958129885,27.72833824157715,16.123332977294922,75800856.0,4.564071178436279,16.330211639404297
2000-03-13 14:34:01,35fc40d2844c0b899c1ceb1e,,,,,,,,,,,
2000-03-13 15:50:18,35fc40d2844c0b899c1ceb1e,1,1,1,0.003349354956299,2.484123945236206,13.825549125671388,30.67162704467773,16.15753936767578,82413856.0,4.531904220581055,16.31302261352539
2000-03-13 15:53:10,35fc40d2844c0b899c1ceb1e,2,2,2,0.0032886165427044,2.475395679473877,13.42109489440918,33.47232627868652,15.724669456481934,72143316.0,4.582718849182129,15.899779319763184
2000-03-13 15:53:10,35fc40d2844c0b899c1ceb1e,1,1,1,0.0032278781291097,2.466667413711548,13.016640663146973,36.27302551269531,15.291799545288086,61872776.0,4.633533477783203,15.486536026000977
