date_time,volume,open,high,low,close,adj close,record_id
2021-08-31,5291200,156.08999633789062,156.47000122070312,155.33999633789062,156.38999938964844,146.0692901611328,PEP
2021-09-01,4231400,156.83999633789062,158.19000244140625,156.50999450683594,157.91000366210938,147.48899841308594,PEP
2021-09-02,2862500,156.7899932861328,157.2899932861328,155.8699951171875,156.9499969482422,147.5971221923828,PEP
2021-09-03,2035100,156.1999969482422,157.4199981689453,155.89999389648438,157.08999633789062,147.72879028320312,PEP
2021-09-07,4609900,156.47999572753906,156.75999450683594,153.67999267578125,154.52999877929688,145.3213348388672,PEP
2021-09-08,3199100,154.66000366210938,156.75,154.3000030517578,156.72000122070312,147.38084411621094,PEP
2021-09-09,3560400,156.8800048828125,156.97000122070312,155.39999389648438,155.72999572753906,146.44984436035156,PEP
2021-09-10,3851500,155.97999572753906,156.25,155.00999450683594,155.4600067138672,146.1959228515625,PEP
2021-09-13,3367200,155.94000244140625,157.39999389648438,155.38999938964844,155.75999450683594,146.47805786132812,PEP
2021-09-14,2808600,156.3800048828125,156.6699981689453,154.82000732421875,155.14999389648438,145.90438842773438,PEP
2021-09-15,3702400,155.22000122070312,156.3800048828125,154.77999877929688,156.02000427246094,146.7225341796875,PEP
2021-09-16,4589900,155.38999938964844,156.1199951171875,153.80999755859375,155.55999755859375,146.28994750976562,PEP
2021-09-17,8127400,155.22999572753906,155.5,153.8300018310547,154.1300048828125,144.94517517089844,PEP
2021-09-20,5484600,153.89999389648438,154.9499969482422,152.4199981689453,153.61000061035156,144.45619201660156,PEP
2021-09-21,4479800,154.61000061035156,156.1199951171875,152.97000122070312,153.5399932861328,144.3903350830078,PEP
2021-09-22,3001000,154.6199951171875,155.08999633789062,153.4499969482422,154.00999450683594,144.83230590820312,PEP
2021-09-23,2712500,153.69000244140625,154.92999267578125,153.5399932861328,154.1300048828125,144.94517517089844,PEP
2021-09-24,2366100,153.75,154.6199951171875,153.5500030517578,154.1999969482422,145.010986328125,PEP
2021-09-27,4482000,153.8000030517578,154.14999389648438,152.38999938964844,152.72000122070312,143.6191864013672,PEP
2021-09-28,5910900,152.3699951171875,152.5,150.10000610351562,151.0500030517578,142.0487518310547,PEP
2021-09-29,3326500,151.33999633789062,153.1699981689453,150.69000244140625,152.3000030517578,143.22422790527344,PEP
2021-09-30,4949200,153.22000122070312,153.42999267578125,150.3699951171875,150.41000366210938,141.44686889648438,PEP
2021-10-01,4274300,151.35000610351562,151.61000061035156,149.52000427246094,150.9499969482422,141.95468139648438,PEP
2021-10-04,5404900,150.8800048828125,153.0,149.47999572753906,150.1999969482422,141.24937438964844,PEP
2021-10-05,6103100,151.36000061035156,152.38999938964844,150.07000732421875,151.08999633789062,142.08633422851562,PEP
2021-10-06,5499200,150.83999633789062,155.16000366210938,149.9600067138672,154.9600067138672,145.72572326660156,PEP
2021-10-07,4605100,155.52000427246094,157.75,155.52000427246094,156.38999938964844,147.07049560546875,PEP
2021-10-08,4186000,156.57000732421875,156.7100067138672,155.49000549316406,156.02999877929688,146.73194885253906,PEP
2021-10-11,2738100,156.38999938964844,157.22999572753906,155.66000366210938,156.24000549316406,146.929443359375,PEP
2021-10-12,3195400,156.22000122070312,157.85000610351562,156.2100067138672,156.92999267578125,147.57830810546875,PEP
2021-10-13,3599900,157.4600067138672,158.0500030517578,156.02000427246094,157.99000549316406,148.57516479492188,PEP
2021-10-14,3677100,158.6199951171875,159.49000549316406,158.61000061035156,159.25999450683594,149.76943969726562,PEP
2021-10-15,4313000,159.66000366210938,159.66000366210938,157.50999450683594,158.80999755859375,149.34628295898438,PEP
2021-10-18,3274200,158.1999969482422,158.6999969482422,156.8000030517578,158.08999633789062,148.669189453125,PEP
2021-10-19,3125800,158.63999938964844,160.16000366210938,157.5399932861328,160.10000610351562,150.55943298339844,PEP
2021-10-20,3716500,160.5800018310547,161.8800048828125,159.67999267578125,161.30999755859375,151.69729614257812,PEP
2021-10-21,4164700,161.38999938964844,161.42999267578125,158.97999572753906,159.17999267578125,149.69424438476562,PEP
2021-10-22,3240300,159.5800018310547,160.47000122070312,159.47000122070312,159.97000122070312,150.4371795654297,PEP
2021-10-25,3281200,159.9499969482422,159.9499969482422,158.7899932861328,159.22000122070312,149.73184204101562,PEP
2021-10-26,3684700,159.1699981689453,161.39999389648438,159.10000610351562,161.1699981689453,151.56564331054688,PEP
2021-10-27,3751800,161.75,161.83999633789062,159.55999755859375,160.61000061035156,151.03900146484375,PEP
2021-10-28,3589600,160.85000610351562,161.72999572753906,160.47000122070312,161.6199951171875,151.98883056640625,PEP
2021-10-29,4558200,161.02999877929688,162.25999450683594,160.91000366210938,161.60000610351562,151.97003173828125,PEP
2021-11-01,3017100,161.1999969482422,161.5,160.17999267578125,161.25999450683594,151.65028381347656,PEP
2021-11-02,3464500,161.5500030517578,162.80999755859375,160.94000244140625,162.74000549316406,153.04208374023438,PEP
2021-11-03,3595000,162.14999389648438,164.38999938964844,162.14999389648438,164.3000030517578,154.50914001464844,PEP
2021-11-04,3310100,164.22000122070312,164.55999755859375,163.35000610351562,164.30999755859375,154.51853942871094,PEP
2021-11-05,3754300,165.5500030517578,166.42999267578125,164.52000427246094,166.0,156.1078338623047,PEP
2021-11-08,5766400,165.80999755859375,166.10000610351562,161.14999389648438,162.42999267578125,152.75057983398438,PEP
2021-11-09,3778600,162.30999755859375,163.86000061035156,162.0,163.50999450683594,153.76620483398438,PEP
2021-11-10,2683500,164.74000549316406,165.0,163.02999877929688,164.0399932861328,154.26461791992188,PEP
2021-11-11,2453000,163.97000122070312,163.97999572753906,162.5500030517578,162.69000244140625,152.9950714111328,PEP
2021-11-12,3540900,163.00999450683594,163.92999267578125,162.0800018310547,162.64999389648438,152.9574737548828,PEP
2021-11-15,3357100,162.50999450683594,163.8800048828125,162.49000549316406,163.8000030517578,154.03892517089844,PEP
2021-11-16,2899400,164.27000427246094,164.99000549316406,163.22999572753906,163.30999755859375,153.57814025878906,PEP
2021-11-17,3332200,162.6199951171875,163.6699981689453,162.0800018310547,163.3699951171875,153.63455200195312,PEP
2021-11-18,3498900,162.80999755859375,163.52000427246094,161.75,163.4199981689453,153.68157958984375,PEP
2021-11-19,5242200,164.5,165.02999877929688,163.44000244140625,163.80999755859375,154.04833984375,PEP
2021-11-22,4157200,163.1999969482422,166.8000030517578,163.17999267578125,164.14999389648438,154.3680419921875,PEP
2021-11-23,3878000,163.55999755859375,165.72000122070312,163.30999755859375,165.25,155.4025115966797,PEP
2021-11-24,3309500,165.08999633789062,165.5,162.5800018310547,163.74000549316406,153.98251342773438,PEP
2021-11-26,3402900,162.7100067138672,163.66000366210938,160.88999938964844,161.13999938964844,151.5374298095703,PEP
2021-11-29,5305800,162.6699981689453,164.5800018310547,161.13999938964844,164.13999938964844,154.3586883544922,PEP
2021-11-30,7610000,163.8300018310547,164.0,158.38999938964844,159.77999877929688,150.2584991455078,PEP
2021-12-01,5385600,162.47000122070312,163.25,160.0500030517578,160.16000366210938,150.6158447265625,PEP
2021-12-02,4619800,160.1300048828125,161.69000244140625,159.8300018310547,160.6199951171875,152.06912231445312,PEP
2021-12-03,6465900,161.47000122070312,164.8800048828125,161.33999633789062,164.7100067138672,155.94139099121094,PEP
2021-12-06,5403100,166.0500030517578,167.2899932861328,165.7899932861328,166.4199981689453,157.5603485107422,PEP
2021-12-07,5460100,166.4199981689453,166.9600067138672,165.66000366210938,166.22999572753906,157.38047790527344,PEP
2021-12-08,3891900,166.13999938964844,166.69000244140625,164.02999877929688,166.52000427246094,157.65501403808594,PEP
2021-12-09,3644500,165.9199981689453,166.8800048828125,164.85000610351562,166.30999755859375,157.45619201660156,PEP
2021-12-10,5025700,167.5399932861328,169.1199951171875,166.89999389648438,168.97000122070312,159.97459411621094,PEP
2021-12-13,5411800,168.92999267578125,171.25999450683594,168.0500030517578,169.80999755859375,160.76988220214844,PEP
2021-12-14,4985000,169.35000610351562,170.38999938964844,168.3000030517578,169.38999938964844,160.3722381591797,PEP
2021-12-15,5507800,169.77000427246094,171.77999877929688,169.4600067138672,171.57000732421875,162.43618774414062,PEP
2021-12-16,6909900,171.57000732421875,173.55999755859375,171.02000427246094,171.82000732421875,162.67288208007812,PEP
2021-12-17,10159600,171.11000061035156,172.3800048828125,168.0500030517578,168.3000030517578,159.34027099609375,PEP
2021-12-20,5263600,167.16000366210938,169.5,166.75,169.4199981689453,160.400634765625,PEP
2021-12-21,3401400,169.22999572753906,169.60000610351562,167.77999877929688,168.9199981689453,159.92724609375,PEP
2021-12-22,4362900,168.9600067138672,169.99000549316406,168.27000427246094,169.97000122070312,160.92135620117188,PEP
2021-12-23,3241700,169.97999572753906,170.6300048828125,169.25,169.77999877929688,160.741455078125,PEP
2021-12-27,2868800,169.99000549316406,171.55999755859375,169.77000427246094,171.47000122070312,162.34149169921875,PEP
2021-12-28,2332100,171.4600067138672,172.7899932861328,171.1999969482422,172.36000061035156,163.18414306640625,PEP
2021-12-29,2299500,172.7899932861328,173.4600067138672,171.92999267578125,172.97000122070312,163.76165771484375,PEP
2021-12-30,1988900,173.5399932861328,173.6199951171875,172.22999572753906,172.6699981689453,163.4776153564453,PEP
2021-12-31,2914900,172.4600067138672,174.02000427246094,172.11000061035156,173.7100067138672,164.46224975585938,PEP
2022-01-03,5488900,172.1999969482422,173.19000244140625,170.57000732421875,172.97999572753906,163.77110290527344,PEP
2022-01-04,4717600,172.66000366210938,174.4499969482422,172.1999969482422,173.22999572753906,164.00779724121094,PEP
2022-01-05,6564600,173.36000061035156,175.36000061035156,173.22999572753906,173.82000732421875,164.56639099121094,PEP
2022-01-06,4288700,173.91000366210938,175.60000610351562,173.22999572753906,173.86000061035156,164.604248046875,PEP
2022-01-07,4916000,174.08999633789062,174.69000244140625,172.61000061035156,174.0800018310547,164.8125457763672,PEP
2022-01-10,5055900,174.44000244140625,175.83999633789062,173.6199951171875,174.1699981689453,164.8977508544922,PEP
2022-01-11,6452300,173.67999267578125,174.22999572753906,171.6199951171875,174.08999633789062,164.822021484375,PEP
2022-01-12,5268000,173.89999389648438,174.3300018310547,172.9499969482422,173.89999389648438,164.64212036132812,PEP
2022-01-13,4310300,173.7100067138672,174.69000244140625,173.24000549316406,174.17999267578125,164.90719604492188,PEP
2022-01-14,4474500,174.57000732421875,175.94000244140625,173.39999389648438,175.63999938964844,166.2895050048828,PEP
2022-01-18,5789500,173.6199951171875,174.75999450683594,173.14999389648438,173.9600067138672,164.6989288330078,PEP
2022-01-19,6424500,173.9600067138672,175.9600067138672,173.57000732421875,175.2100067138672,165.8824005126953,PEP
2022-01-20,6284200,175.41000366210938,176.8800048828125,173.83999633789062,173.94000244140625,164.67999267578125,PEP
2022-01-21,6753200,175.3300018310547,177.24000549316406,174.11000061035156,174.22000122070312,164.94509887695312,PEP
2022-01-24,9263900,175.49000549316406,176.5,168.9600067138672,173.3300018310547,164.10247802734375,PEP
2022-01-25,6536900,172.0800018310547,172.47999572753906,169.74000549316406,171.33999633789062,162.2184295654297,PEP
2022-01-26,6841800,169.36000061035156,171.80999755859375,166.4499969482422,169.52999877929688,160.50477600097656,PEP
2022-01-27,6543500,170.77999877929688,173.27999877929688,168.77999877929688,169.3699951171875,160.35330200195312,PEP
2022-01-28,5796000,168.50999450683594,172.72999572753906,167.2100067138672,172.6699981689453,163.4776153564453,PEP
2022-01-31,5908000,170.77000427246094,174.11000061035156,170.58999633789062,173.52000427246094,164.28236389160156,PEP
2022-02-01,5952700,173.14999389648438,173.42999267578125,169.55999755859375,172.33999633789062,163.16517639160156,PEP
2022-02-02,5767000,172.75999450683594,175.63999938964844,172.57000732421875,175.47000122070312,166.12855529785156,PEP
2022-02-03,4632700,175.27000427246094,176.66000366210938,173.8300018310547,175.3699951171875,166.0338592529297,PEP
2022-02-04,4592400,173.10000610351562,174.88999938964844,171.19000244140625,172.49000549316406,163.3072052001953,PEP
2022-02-07,4813300,172.74000549316406,172.99000549316406,171.2100067138672,171.80999755859375,162.6634063720703,PEP
2022-02-08,3957700,172.6300048828125,172.63999938964844,170.30999755859375,172.02000427246094,162.8622283935547,PEP
2022-02-09,6780200,172.5,172.77999877929688,171.00999450683594,171.94000244140625,162.78648376464844,PEP
2022-02-10,7899800,168.66000366210938,171.4499969482422,167.3000030517578,168.3699951171875,159.40650939941406,PEP
2022-02-11,7299600,168.05999755859375,170.30999755859375,167.69000244140625,168.5800018310547,159.60536193847656,PEP
2022-02-14,6822500,169.4199981689453,169.67999267578125,165.10000610351562,166.6999969482422,157.82542419433594,PEP
2022-02-15,4943800,167.22000122070312,168.25,165.25999450683594,165.9600067138672,157.12481689453125,PEP
2022-02-16,4161700,165.6300048828125,167.1999969482422,164.5399932861328,166.3000030517578,157.44674682617188,PEP
2022-02-17,5156800,166.00999450683594,167.9499969482422,165.0,166.75,157.87277221679688,PEP
2022-02-18,5181600,167.11000061035156,168.24000549316406,166.22000122070312,167.7100067138672,158.78167724609375,PEP
2022-02-22,7733900,168.57000732421875,168.94000244140625,166.22999572753906,168.35000610351562,159.38760375976562,PEP
2022-02-23,5812800,169.1199951171875,169.1199951171875,166.52000427246094,166.69000244140625,157.8159942626953,PEP
2022-02-24,8888800,165.7100067138672,166.33999633789062,160.2899932861328,163.7899932861328,155.0703582763672,PEP
2022-02-25,6535600,164.4199981689453,168.4600067138672,164.25999450683594,168.3800048828125,159.416015625,PEP
2022-02-28,7677000,164.0399932861328,165.2100067138672,161.41000366210938,163.74000549316406,155.0230255126953,PEP
2022-03-01,5107900,163.07000732421875,164.39999389648438,161.3000030517578,162.27000427246094,153.63128662109375,PEP
2022-03-02,5452100,162.97999572753906,165.82000732421875,162.49000549316406,164.52000427246094,155.76150512695312,PEP
2022-03-03,5352200,163.97000122070312,165.19000244140625,162.8000030517578,163.27000427246094,155.5947265625,PEP
2022-03-04,6340300,162.0,166.5,160.9199981689453,165.75,157.9581298828125,PEP
2022-03-07,6319500,164.07000732421875,165.14999389648438,162.1300048828125,162.4499969482422,154.81326293945312,PEP
2022-03-08,6163700,162.3800048828125,163.97000122070312,157.69000244140625,157.8699951171875,150.44854736328125,PEP
2022-03-09,5764900,159.80999755859375,160.05999755859375,156.39999389648438,157.39999389648438,150.00067138671875,PEP
2022-03-10,6103700,155.7899932861328,156.25,153.3699951171875,154.50999450683594,147.2465057373047,PEP
2022-03-11,4762600,155.4499969482422,156.88999938964844,153.47999572753906,153.72999572753906,146.503173828125,PEP
2022-03-14,6075600,155.14999389648438,157.8000030517578,154.5,155.88999938964844,148.5616455078125,PEP
2022-03-15,6203400,157.32000732421875,159.5,156.8300018310547,159.0,151.5254669189453,PEP
2022-03-16,6299000,158.41000366210938,159.99000549316406,157.0399932861328,159.6999969482422,152.19253540039062,PEP
2022-03-17,3587600,159.8300018310547,161.6300048828125,159.3000030517578,160.94000244140625,153.374267578125,PEP
2022-03-18,12123000,161.3800048828125,162.92999267578125,160.05999755859375,162.7899932861328,155.1372833251953,PEP
