date_time,record_id,n_inst,n_task,n_job,machine_cpu_iowait,machine_cpu_kernel,machine_cpu_usr,machine_gpu,machine_load_1,machine_net_receive,machine_num_worker,machine_cpu
2000-03-10 08:37:59,7077ec572d50395cafcbcb7d,8,8,8,,,,,,,,
2000-03-10 08:42:07,7077ec572d50395cafcbcb7d,9,9,9,,,,,,,,
2000-03-10 08:42:07,7077ec572d50395cafcbcb7d,8,8,8,,,,,,,,
2000-03-10 08:43:40,7077ec572d50395cafcbcb7d,9,9,9,,,,,,,,
2000-03-10 08:43:40,7077ec572d50395cafcbcb7d,8,8,8,,,,,,,,
2000-03-10 08:44:27,7077ec572d50395cafcbcb7d,9,9,9,,,,,,,,
2000-03-10 08:44:27,7077ec572d50395cafcbcb7d,8,8,8,,,,,,,,
2000-03-10 08:51:12,7077ec572d50395cafcbcb7d,9,9,9,,,,,,,,
2000-03-10 08:51:12,7077ec572d50395cafcbcb7d,8,8,8,,,,,,,,
2000-03-10 09:42:45,7077ec572d50395cafcbcb7d,9,9,9,,,,,,,,
2000-03-10 11:21:37,7077ec572d50395cafcbcb7d,10,10,10,,,,,,,,
2000-03-10 11:21:37,7077ec572d50395cafcbcb7d,9,9,9,,,,,,,,
2000-03-10 11:29:44,7077ec572d50395cafcbcb7d,8,8,8,,,,,,,,
2000-03-10 11:31:07,7077ec572d50395cafcbcb7d,9,9,9,,,,,,,,
2000-03-10 11:31:07,7077ec572d50395cafcbcb7d,8,8,8,,,,,,,,
2000-03-10 11:39:49,7077ec572d50395cafcbcb7d,7,7,7,,,,,,,,
2000-03-10 11:46:41,7077ec572d50395cafcbcb7d,8,8,8,,,,,,,,
2000-03-10 11:46:41,7077ec572d50395cafcbcb7d,7,7,7,,,,,,,,
2000-03-10 11:51:46,7077ec572d50395cafcbcb7d,8,8,8,,,,,,,,
2000-03-10 11:51:46,7077ec572d50395cafcbcb7d,7,7,7,,,,,,,,
2000-03-10 12:17:01,7077ec572d50395cafcbcb7d,8,8,8,,,,,,,,
2000-03-10 12:17:01,7077ec572d50395cafcbcb7d,7,7,7,,,,,,,,
2000-03-10 12:37:17,7077ec572d50395cafcbcb7d,8,8,8,,,,,,,,
2000-03-10 12:37:17,7077ec572d50395cafcbcb7d,7,7,7,,,,,,,,
2000-03-10 12:59:21,7077ec572d50395cafcbcb7d,8,8,8,,,,,,,,
2000-03-10 14:20:11,7077ec572d50395cafcbcb7d,7,7,7,,,,,,,,
2000-03-10 14:24:06,7077ec572d50395cafcbcb7d,8,8,8,,,,,,,,
2000-03-10 14:29:59,7077ec572d50395cafcbcb7d,9,9,9,,,,,,,,
2000-03-10 15:04:15,7077ec572d50395cafcbcb7d,8,8,8,,,,,,,,
2000-03-10 15:36:44,7077ec572d50395cafcbcb7d,7,7,7,,,,,,,,
2000-03-10 15:43:42,7077ec572d50395cafcbcb7d,8,8,8,,,,,,,,
2000-03-10 15:43:42,7077ec572d50395cafcbcb7d,7,7,7,,,,,,,,
2000-03-10 16:23:05,7077ec572d50395cafcbcb7d,8,8,8,,,,,,,,
2000-03-10 16:32:37,7077ec572d50395cafcbcb7d,7,7,7,,,,,,,,
2000-03-10 16:34:04,7077ec572d50395cafcbcb7d,8,8,8,,,,,,,,
2000-03-10 17:18:25,7077ec572d50395cafcbcb7d,7,7,7,,,,,,,,
2000-03-10 17:59:26,7077ec572d50395cafcbcb7d,8,8,8,,,,,,,,
2000-03-10 18:08:38,7077ec572d50395cafcbcb7d,7,7,7,,,,,,,,
2000-03-10 18:11:07,7077ec572d50395cafcbcb7d,8,8,8,,,,,,,,
2000-03-10 18:15:52,7077ec572d50395cafcbcb7d,7,7,7,,,,,,,,
2000-03-10 19:33:19,7077ec572d50395cafcbcb7d,6,6,6,,,,,,,,
2000-03-10 19:44:43,7077ec572d50395cafcbcb7d,5,5,5,,,,,,,,
2000-03-10 20:04:49,7077ec572d50395cafcbcb7d,6,6,6,,,,,,,,
2000-03-10 20:22:46,7077ec572d50395cafcbcb7d,5,5,5,,,,,,,,
2000-03-10 20:22:59,7077ec572d50395cafcbcb7d,6,6,6,,,,,,,,
2000-03-10 21:46:07,7077ec572d50395cafcbcb7d,5,5,5,,,,,,,,
2000-03-10 21:51:06,7077ec572d50395cafcbcb7d,6,6,6,,,,,,,,
2000-03-10 22:21:35,7077ec572d50395cafcbcb7d,5,5,5,,,,,,,,
2000-03-10 22:56:35,7077ec572d50395cafcbcb7d,6,6,6,,,,,,,,
2000-03-10 22:56:35,7077ec572d50395cafcbcb7d,5,5,5,,,,,,,,
2000-03-10 23:04:12,7077ec572d50395cafcbcb7d,6,6,6,,,,,,,,
2000-03-10 23:22:58,7077ec572d50395cafcbcb7d,7,7,7,,,,,,,,
2000-03-10 23:25:07,7077ec572d50395cafcbcb7d,6,6,6,,,,,,,,
2000-03-10 23:40:54,7077ec572d50395cafcbcb7d,7,7,7,,,,,,,,
2000-03-10 23:43:32,7077ec572d50395cafcbcb7d,6,6,6,,,,,,,,
2000-03-10 23:54:04,7077ec572d50395cafcbcb7d,5,5,5,,,,,,,,
2000-03-10 23:55:16,7077ec572d50395cafcbcb7d,6,6,6,,,,,,,,
2000-03-10 23:55:47,7077ec572d50395cafcbcb7d,5,5,5,,,,,,,,
2000-03-10 23:56:12,7077ec572d50395cafcbcb7d,6,6,6,,,,,,,,
2000-03-10 23:57:07,7077ec572d50395cafcbcb7d,7,7,7,,,,,,,,
2000-03-11 00:37:24,7077ec572d50395cafcbcb7d,6,6,6,,,,,,,,
2000-03-11 00:37:55,7077ec572d50395cafcbcb7d,7,7,7,,,,,,,,
2000-03-11 00:39:19,7077ec572d50395cafcbcb7d,8,8,8,,,,,,,,
2000-03-11 00:40:36,7077ec572d50395cafcbcb7d,9,9,9,,,,,,,,
2000-03-11 00:59:15,7077ec572d50395cafcbcb7d,10,10,10,,,,,,,,
2000-03-11 01:04:53,7077ec572d50395cafcbcb7d,9,9,9,,,,,,,,
2000-03-11 01:20:04,7077ec572d50395cafcbcb7d,8,8,8,,,,,,,,
2000-03-11 02:24:40,7077ec572d50395cafcbcb7d,9,9,9,,,,,,,,
2000-03-11 02:24:40,7077ec572d50395cafcbcb7d,8,8,8,,,,,,,,
2000-03-11 02:59:05,7077ec572d50395cafcbcb7d,9,9,9,,,,,,,,
2000-03-11 02:59:05,7077ec572d50395cafcbcb7d,8,8,8,,,,,,,,
2000-03-11 03:12:02,7077ec572d50395cafcbcb7d,7,7,7,,,,,,,,
2000-03-11 03:16:42,7077ec572d50395cafcbcb7d,8,8,8,,,,,,,,
2000-03-11 03:16:42,7077ec572d50395cafcbcb7d,7,7,7,,,,,,,,
2000-03-11 03:21:23,7077ec572d50395cafcbcb7d,8,8,8,,,,,,,,
2000-03-11 03:21:23,7077ec572d50395cafcbcb7d,7,7,7,,,,,,,,
2000-03-11 03:23:26,7077ec572d50395cafcbcb7d,8,8,8,,,,,,,,
2000-03-11 03:23:26,7077ec572d50395cafcbcb7d,7,7,7,,,,,,,,
2000-03-11 03:33:02,7077ec572d50395cafcbcb7d,8,8,8,,,,,,,,
2000-03-11 03:51:05,7077ec572d50395cafcbcb7d,9,9,9,,,,,,,,
2000-03-11 04:06:04,7077ec572d50395cafcbcb7d,8,8,8,,,,,,,,
2000-03-11 04:08:30,7077ec572d50395cafcbcb7d,9,9,9,,,,,,,,
2000-03-11 04:44:13,7077ec572d50395cafcbcb7d,8,8,8,,,,,,,,
2000-03-11 04:45:15,7077ec572d50395cafcbcb7d,9,9,9,,,,,,,,
2000-03-11 04:45:15,7077ec572d50395cafcbcb7d,8,8,8,,,,,,,,
2000-03-11 04:46:22,7077ec572d50395cafcbcb7d,9,9,9,,,,,,,,
2000-03-11 06:08:11,7077ec572d50395cafcbcb7d,8,8,8,,,,,,,,
2000-03-11 06:12:21,7077ec572d50395cafcbcb7d,7,7,7,,,,,,,,
2000-03-11 07:20:05,7077ec572d50395cafcbcb7d,6,6,6,,,,,,,,
2000-03-11 08:26:47,7077ec572d50395cafcbcb7d,7,7,7,,,,,,,,
2000-03-11 08:59:09,7077ec572d50395cafcbcb7d,8,8,8,,,,,,,,
2000-03-11 09:10:40,7077ec572d50395cafcbcb7d,7,7,7,,,,,,,,
2000-03-11 09:27:29,7077ec572d50395cafcbcb7d,8,8,8,,,,,,,,
2000-03-11 09:27:29,7077ec572d50395cafcbcb7d,7,7,7,,,,,,,,
2000-03-11 09:30:30,7077ec572d50395cafcbcb7d,8,8,8,,,,,,,,
2000-03-11 09:30:30,7077ec572d50395cafcbcb7d,7,7,7,,,,,,,,
2000-03-11 09:33:07,7077ec572d50395cafcbcb7d,6,6,6,,,,,,,,
2000-03-11 09:36:32,7077ec572d50395cafcbcb7d,7,7,7,,,,,,,,
2000-03-11 09:36:32,7077ec572d50395cafcbcb7d,6,6,6,,,,,,,,
2000-03-11 09:42:29,7077ec572d50395cafcbcb7d,7,7,7,,,,,,,,
2000-03-11 09:42:29,7077ec572d50395cafcbcb7d,6,6,6,,,,,,,,
2000-03-11 09:46:59,7077ec572d50395cafcbcb7d,7,7,7,,,,,,,,
2000-03-11 09:46:59,7077ec572d50395cafcbcb7d,6,6,6,,,,,,,,
2000-03-11 09:55:52,7077ec572d50395cafcbcb7d,7,7,7,,,,,,,,
2000-03-11 09:55:52,7077ec572d50395cafcbcb7d,6,6,6,,,,,,,,
2000-03-11 12:42:47,7077ec572d50395cafcbcb7d,5,5,5,,,,,,,,
2000-03-11 12:49:26,7077ec572d50395cafcbcb7d,6,6,6,,,,,,,,
2000-03-11 13:14:24,7077ec572d50395cafcbcb7d,5,5,5,,,,,,,,
2000-03-11 13:16:41,7077ec572d50395cafcbcb7d,6,6,6,,,,,,,,
2000-03-11 14:48:15,7077ec572d50395cafcbcb7d,7,7,7,,,,,,,,
2000-03-11 14:49:21,7077ec572d50395cafcbcb7d,6,6,6,,,,,,,,
2000-03-11 14:55:07,7077ec572d50395cafcbcb7d,5,5,5,,,,,,,,
2000-03-11 14:56:03,7077ec572d50395cafcbcb7d,6,6,6,,,,,,,,
2000-03-11 15:04:29,7077ec572d50395cafcbcb7d,7,7,7,,,,,,,,
2000-03-11 15:16:42,7077ec572d50395cafcbcb7d,6,6,6,,,,,,,,
2000-03-11 15:21:55,7077ec572d50395cafcbcb7d,5,5,5,,,,,,,,
2000-03-11 15:22:01,7077ec572d50395cafcbcb7d,6,6,6,,,,,,,,
2000-03-11 15:22:01,7077ec572d50395cafcbcb7d,5,5,5,,,,,,,,
2000-03-11 15:22:45,7077ec572d50395cafcbcb7d,4,4,4,,,,,,,,
2000-03-11 15:22:54,7077ec572d50395cafcbcb7d,5,5,5,,,,,,,,
2000-03-11 15:22:54,7077ec572d50395cafcbcb7d,4,4,4,,,,,,,,
2000-03-11 15:50:45,7077ec572d50395cafcbcb7d,3,3,3,,,,,,,,
2000-03-11 15:51:18,7077ec572d50395cafcbcb7d,4,4,4,,,,,,,,
2000-03-11 16:14:04,7077ec572d50395cafcbcb7d,3,3,3,,,,,,,,
2000-03-11 16:14:46,7077ec572d50395cafcbcb7d,4,4,4,,,,,,,,
2000-03-11 16:20:29,7077ec572d50395cafcbcb7d,5,5,5,,,,,,,,
2000-03-11 16:21:48,7077ec572d50395cafcbcb7d,6,6,6,,,,,,,,
2000-03-11 16:21:48,7077ec572d50395cafcbcb7d,5,5,5,,,,,,,,
2000-03-11 16:22:51,7077ec572d50395cafcbcb7d,4,4,4,,,,,,,,
2000-03-11 16:24:13,7077ec572d50395cafcbcb7d,5,5,5,,,,,,,,
2000-03-11 16:27:35,7077ec572d50395cafcbcb7d,4,4,4,,,,,,,,
2000-03-11 16:28:10,7077ec572d50395cafcbcb7d,5,5,5,,,,,,,,
2000-03-11 16:58:28,7077ec572d50395cafcbcb7d,4,4,4,,,,,,,,
2000-03-11 17:01:45,7077ec572d50395cafcbcb7d,5,5,5,,,,,,,,
2000-03-11 17:01:45,7077ec572d50395cafcbcb7d,4,4,4,,,,,,,,
2000-03-11 17:27:31,7077ec572d50395cafcbcb7d,5,5,5,,,,,,,,
2000-03-11 17:27:31,7077ec572d50395cafcbcb7d,4,4,4,,,,,,,,
2000-03-11 17:30:08,7077ec572d50395cafcbcb7d,3,3,3,,,,,,,,
2000-03-11 18:15:56,7077ec572d50395cafcbcb7d,2,2,2,,,,,,,,
2000-03-11 18:17:17,7077ec572d50395cafcbcb7d,3,3,3,,,,,,,,
2000-03-11 18:24:01,7077ec572d50395cafcbcb7d,4,4,4,,,,,,,,
2000-03-11 18:24:01,7077ec572d50395cafcbcb7d,3,3,3,,,,,,,,
2000-03-11 18:26:40,7077ec572d50395cafcbcb7d,4,4,4,,,,,,,,
2000-03-11 18:42:51,7077ec572d50395cafcbcb7d,3,3,3,,,,,,,,
2000-03-11 18:45:27,7077ec572d50395cafcbcb7d,4,4,4,,,,,,,,
2000-03-11 18:50:39,7077ec572d50395cafcbcb7d,3,3,3,,,,,,,,
2000-03-11 18:53:53,7077ec572d50395cafcbcb7d,4,4,4,,,,,,,,
2000-03-11 18:54:15,7077ec572d50395cafcbcb7d,5,5,5,,,,,,,,
2000-03-11 18:54:15,7077ec572d50395cafcbcb7d,4,4,4,,,,,,,,
2000-03-11 19:36:22,7077ec572d50395cafcbcb7d,3,3,3,,,,,,,,
2000-03-11 19:37:41,7077ec572d50395cafcbcb7d,4,4,4,,,,,,,,
2000-03-11 19:39:41,7077ec572d50395cafcbcb7d,3,3,3,,,,,,,,
2000-03-11 19:41:16,7077ec572d50395cafcbcb7d,4,4,4,,,,,,,,
2000-03-11 19:41:16,7077ec572d50395cafcbcb7d,3,3,3,,,,,,,,
2000-03-11 19:43:35,7077ec572d50395cafcbcb7d,4,4,4,,,,,,,,
2000-03-11 19:43:35,7077ec572d50395cafcbcb7d,3,3,3,,,,,,,,
2000-03-11 19:43:59,7077ec572d50395cafcbcb7d,4,4,4,,,,,,,,
2000-03-11 19:43:59,7077ec572d50395cafcbcb7d,3,3,3,,,,,,,,
2000-03-11 19:45:52,7077ec572d50395cafcbcb7d,4,4,4,,,,,,,,
2000-03-11 20:04:36,7077ec572d50395cafcbcb7d,5,5,5,,,,,,,,
2000-03-11 20:04:36,7077ec572d50395cafcbcb7d,4,4,4,,,,,,,,
2000-03-11 20:12:46,7077ec572d50395cafcbcb7d,3,3,3,,,,,,,,
2000-03-11 20:16:49,7077ec572d50395cafcbcb7d,4,4,4,,,,,,,,
2000-03-11 20:28:18,7077ec572d50395cafcbcb7d,5,5,5,,,,,,,,
2000-03-11 20:39:40,7077ec572d50395cafcbcb7d,4,4,4,,,,,,,,
2000-03-11 20:42:48,7077ec572d50395cafcbcb7d,3,3,3,,,,,,,,
2000-03-11 20:43:25,7077ec572d50395cafcbcb7d,4,4,4,,,,,,,,
2000-03-11 20:43:25,7077ec572d50395cafcbcb7d,3,3,3,,,,,,,,
2000-03-11 20:43:26,7077ec572d50395cafcbcb7d,4,4,4,,,,,,,,
2000-03-11 21:01:51,7077ec572d50395cafcbcb7d,5,5,5,,,,,,,,
2000-03-11 21:31:45,7077ec572d50395cafcbcb7d,4,4,4,,,,,,,,
2000-03-11 21:37:30,7077ec572d50395cafcbcb7d,3,3,3,,,,,,,,
2000-03-11 21:40:57,7077ec572d50395cafcbcb7d,4,4,4,,,,,,,,
2000-03-11 21:44:11,7077ec572d50395cafcbcb7d,3,3,3,,,,,,,,
2000-03-11 21:44:24,7077ec572d50395cafcbcb7d,4,4,4,,,,,,,,
2000-03-11 21:47:41,7077ec572d50395cafcbcb7d,3,3,3,,,,,,,,
2000-03-11 21:48:31,7077ec572d50395cafcbcb7d,4,4,4,,,,,,,,
2000-03-11 21:48:31,7077ec572d50395cafcbcb7d,3,3,3,,,,,,,,
2000-03-11 21:53:31,7077ec572d50395cafcbcb7d,4,4,4,,,,,,,,
2000-03-11 22:15:30,7077ec572d50395cafcbcb7d,5,5,5,,,,,,,,
2000-03-11 23:13:21,7077ec572d50395cafcbcb7d,4,4,4,,,,,,,,
2000-03-11 23:14:14,7077ec572d50395cafcbcb7d,3,3,3,,,,,,,,
2000-03-11 23:14:38,7077ec572d50395cafcbcb7d,4,4,4,,,,,,,,
2000-03-11 23:32:54,7077ec572d50395cafcbcb7d,3,3,3,,,,,,,,
2000-03-11 23:33:50,7077ec572d50395cafcbcb7d,4,4,4,,,,,,,,
2000-03-11 23:37:13,7077ec572d50395cafcbcb7d,5,5,5,,,,,,,,
2000-03-12 00:23:46,7077ec572d50395cafcbcb7d,4,4,4,,,,,,,,
2000-03-12 00:25:05,7077ec572d50395cafcbcb7d,5,5,5,,,,,,,,
2000-03-12 00:25:05,7077ec572d50395cafcbcb7d,4,4,4,,,,,,,,
2000-03-12 00:39:39,7077ec572d50395cafcbcb7d,5,5,5,,,,,,,,
2000-03-12 00:56:22,7077ec572d50395cafcbcb7d,4,4,4,,,,,,,,
2000-03-12 01:07:24,7077ec572d50395cafcbcb7d,5,5,5,,,,,,,,
2000-03-12 01:17:10,7077ec572d50395cafcbcb7d,6,6,6,,,,,,,,
2000-03-12 01:46:38,7077ec572d50395cafcbcb7d,5,5,5,,,,,,,,
2000-03-12 01:56:59,7077ec572d50395cafcbcb7d,6,6,6,,,,,,,,
2000-03-12 01:56:59,7077ec572d50395cafcbcb7d,5,5,5,,,,,,,,
2000-03-12 01:58:57,7077ec572d50395cafcbcb7d,6,6,6,,,,,,,,
2000-03-12 02:18:16,7077ec572d50395cafcbcb7d,7,7,7,,,,,,,,
2000-03-12 02:25:03,7077ec572d50395cafcbcb7d,8,8,8,,,,,,,,
2000-03-12 02:25:03,7077ec572d50395cafcbcb7d,7,7,7,,,,,,,,
2000-03-12 02:28:18,7077ec572d50395cafcbcb7d,6,6,6,,,,,,,,
2000-03-12 02:33:23,7077ec572d50395cafcbcb7d,7,7,7,,,,,,,,
2000-03-12 02:45:45,7077ec572d50395cafcbcb7d,6,6,6,,,,,,,,
2000-03-12 02:45:55,7077ec572d50395cafcbcb7d,7,7,7,,,,,,,,
2000-03-12 02:50:14,7077ec572d50395cafcbcb7d,6,6,6,,,,,,,,
2000-03-12 02:53:49,7077ec572d50395cafcbcb7d,5,5,5,,,,,,,,
2000-03-12 02:55:05,7077ec572d50395cafcbcb7d,6,6,6,,,,,,,,
2000-03-12 02:56:51,7077ec572d50395cafcbcb7d,5,5,5,,,,,,,,
2000-03-12 02:57:15,7077ec572d50395cafcbcb7d,6,6,6,,,,,,,,
2000-03-12 02:57:15,7077ec572d50395cafcbcb7d,5,5,5,,,,,,,,
2000-03-12 03:06:18,7077ec572d50395cafcbcb7d,6,6,6,,,,,,,,
2000-03-12 03:38:18,7077ec572d50395cafcbcb7d,5,5,5,,,,,,,,
2000-03-12 03:39:33,7077ec572d50395cafcbcb7d,6,6,6,,,,,,,,
2000-03-12 03:39:33,7077ec572d50395cafcbcb7d,5,5,5,,,,,,,,
2000-03-12 03:45:47,7077ec572d50395cafcbcb7d,6,6,6,,,,,,,,
2000-03-12 03:45:47,7077ec572d50395cafcbcb7d,5,5,5,,,,,,,,
2000-03-12 03:59:18,7077ec572d50395cafcbcb7d,6,6,6,,,,,,,,
2000-03-12 03:59:18,7077ec572d50395cafcbcb7d,5,5,5,,,,,,,,
2000-03-12 04:12:29,7077ec572d50395cafcbcb7d,6,6,6,,,,,,,,
2000-03-12 04:12:29,7077ec572d50395cafcbcb7d,5,5,5,,,,,,,,
2000-03-12 04:15:28,7077ec572d50395cafcbcb7d,4,4,4,,,,,,,,
2000-03-12 04:16:38,7077ec572d50395cafcbcb7d,5,5,5,,,,,,,,
2000-03-12 04:16:38,7077ec572d50395cafcbcb7d,4,4,4,,,,,,,,
2000-03-12 04:17:51,7077ec572d50395cafcbcb7d,3,3,3,,,,,,,,
2000-03-12 04:19:07,7077ec572d50395cafcbcb7d,4,4,4,,,,,,,,
2000-03-12 04:19:07,7077ec572d50395cafcbcb7d,3,3,3,,,,,,,,
2000-03-12 04:29:56,7077ec572d50395cafcbcb7d,4,4,4,,,,,,,,
2000-03-12 04:29:56,7077ec572d50395cafcbcb7d,3,3,3,,,,,,,,
2000-03-12 04:47:14,7077ec572d50395cafcbcb7d,4,4,4,,,,,,,,
2000-03-12 04:47:14,7077ec572d50395cafcbcb7d,3,3,3,,,,,,,,
2000-03-12 04:50:08,7077ec572d50395cafcbcb7d,4,4,4,,,,,,,,
2000-03-12 04:55:38,7077ec572d50395cafcbcb7d,3,3,3,,,,,,,,
2000-03-12 05:28:35,7077ec572d50395cafcbcb7d,2,2,2,,,,,,,,
2000-03-12 05:37:52,7077ec572d50395cafcbcb7d,3,3,3,,,,,,,,
2000-03-12 06:16:12,7077ec572d50395cafcbcb7d,4,4,4,,,,,,,,
2000-03-12 06:20:05,7077ec572d50395cafcbcb7d,5,5,5,,,,,,,,
2000-03-12 06:20:05,7077ec572d50395cafcbcb7d,4,4,4,,,,,,,,
2000-03-12 06:24:32,7077ec572d50395cafcbcb7d,3,3,3,,,,,,,,
2000-03-12 06:25:11,7077ec572d50395cafcbcb7d,2,2,2,,,,,,,,
2000-03-12 06:26:37,7077ec572d50395cafcbcb7d,3,3,3,,,,,,,,
2000-03-12 06:26:37,7077ec572d50395cafcbcb7d,2,2,2,,,,,,,,
2000-03-12 06:28:48,7077ec572d50395cafcbcb7d,3,3,3,,,,,,,,
2000-03-12 06:28:48,7077ec572d50395cafcbcb7d,2,2,2,,,,,,,,
2000-03-12 06:32:29,7077ec572d50395cafcbcb7d,3,3,3,,,,,,,,
2000-03-12 06:32:29,7077ec572d50395cafcbcb7d,2,2,2,,,,,,,,
2000-03-12 06:41:39,7077ec572d50395cafcbcb7d,1,1,1,,,,,,,,
2000-03-12 06:44:18,7077ec572d50395cafcbcb7d,2,2,2,,,,,,,,
2000-03-12 07:04:32,7077ec572d50395cafcbcb7d,3,3,3,,,,,,,,
2000-03-12 07:04:32,7077ec572d50395cafcbcb7d,2,2,2,,,,,,,,
2000-03-12 07:26:07,7077ec572d50395cafcbcb7d,3,3,3,,,,,,,,
2000-03-12 07:52:17,7077ec572d50395cafcbcb7d,2,2,2,,,,,,,,
2000-03-12 08:19:08,7077ec572d50395cafcbcb7d,3,3,3,,,,,,,,
2000-03-12 08:19:08,7077ec572d50395cafcbcb7d,2,2,2,,,,,,,,
2000-03-12 08:20:25,7077ec572d50395cafcbcb7d,3,3,3,,,,,,,,
2000-03-12 08:20:25,7077ec572d50395cafcbcb7d,2,2,2,,,,,,,,
2000-03-12 08:37:02,7077ec572d50395cafcbcb7d,3,3,3,,,,,,,,
2000-03-12 08:57:29,7077ec572d50395cafcbcb7d,2,2,2,,,,,,,,
2000-03-12 08:59:10,7077ec572d50395cafcbcb7d,3,3,3,,,,,,,,
2000-03-12 08:59:10,7077ec572d50395cafcbcb7d,2,2,2,,,,,,,,
2000-03-12 09:14:56,7077ec572d50395cafcbcb7d,3,3,3,,,,,,,,
2000-03-12 09:14:56,7077ec572d50395cafcbcb7d,2,2,2,,,,,,,,
2000-03-12 09:19:06,7077ec572d50395cafcbcb7d,3,3,3,,,,,,,,
2000-03-12 09:28:00,7077ec572d50395cafcbcb7d,2,2,2,,,,,,,,
2000-03-12 09:28:27,7077ec572d50395cafcbcb7d,3,3,3,,,,,,,,
2000-03-12 09:28:27,7077ec572d50395cafcbcb7d,2,2,2,,,,,,,,
2000-03-12 09:31:38,7077ec572d50395cafcbcb7d,1,1,1,,,,,,,,
2000-03-12 09:32:50,7077ec572d50395cafcbcb7d,2,2,2,,,,,,,,
2000-03-12 09:32:50,7077ec572d50395cafcbcb7d,1,1,1,,,,,,,,
2000-03-12 09:34:51,7077ec572d50395cafcbcb7d,,,,,,,,,,,
2000-03-12 09:35:33,7077ec572d50395cafcbcb7d,1,1,1,,,,,,,,
2000-03-12 09:41:58,7077ec572d50395cafcbcb7d,2,2,2,,,,,,,,
2000-03-12 09:42:28,7077ec572d50395cafcbcb7d,3,3,3,,,,,,,,
2000-03-12 09:42:28,7077ec572d50395cafcbcb7d,2,2,2,,,,,,,,
2000-03-12 09:42:48,7077ec572d50395cafcbcb7d,1,1,1,,,,,,,,
2000-03-12 09:45:51,7077ec572d50395cafcbcb7d,2,2,2,,,,,,,,
2000-03-12 09:55:33,7077ec572d50395cafcbcb7d,3,3,3,,,,,,,,
2000-03-12 09:57:02,7077ec572d50395cafcbcb7d,4,4,4,,,,,,,,
2000-03-12 09:57:02,7077ec572d50395cafcbcb7d,3,3,3,,,,,,,,
2000-03-12 10:06:41,7077ec572d50395cafcbcb7d,2,2,2,,,,,,,,
2000-03-12 10:17:33,7077ec572d50395cafcbcb7d,1,1,1,,,,,,,,
2000-03-12 10:43:00,7077ec572d50395cafcbcb7d,,,,,,,,,,,
2000-03-12 10:50:06,7077ec572d50395cafcbcb7d,1,1,1,,,,,,,,
2000-03-12 11:14:13,7077ec572d50395cafcbcb7d,2,2,2,,,,,,,,
2000-03-12 11:14:13,7077ec572d50395cafcbcb7d,1,1,1,,,,,,,,
2000-03-12 11:19:33,7077ec572d50395cafcbcb7d,,,,,,,,,,,
2000-03-12 11:21:07,7077ec572d50395cafcbcb7d,1,1,1,,,,,,,,
2000-03-12 11:21:07,7077ec572d50395cafcbcb7d,,,,,,,,,,,
2000-03-12 11:23:32,7077ec572d50395cafcbcb7d,1,1,1,,,,,,,,
2000-03-12 11:28:08,7077ec572d50395cafcbcb7d,2,2,2,,,,,,,,
2000-03-12 11:28:08,7077ec572d50395cafcbcb7d,1,1,1,,,,,,,,
2000-03-12 11:28:39,7077ec572d50395cafcbcb7d,,,,,,,,,,,
2000-03-12 11:37:18,7077ec572d50395cafcbcb7d,1,1,1,,,,,,,,
2000-03-12 11:37:18,7077ec572d50395cafcbcb7d,,,,,,,,,,,
2000-03-12 11:43:38,7077ec572d50395cafcbcb7d,1,1,1,,,,,,,,
2000-03-12 11:47:00,7077ec572d50395cafcbcb7d,2,2,2,,,,,,,,
2000-03-12 11:47:00,7077ec572d50395cafcbcb7d,1,1,1,,,,,,,,
2000-03-12 12:39:53,7077ec572d50395cafcbcb7d,2,2,2,,,,,,,,
2000-03-12 12:40:00,7077ec572d50395cafcbcb7d,3,3,3,,,,,,,,
2000-03-12 14:05:28,7077ec572d50395cafcbcb7d,2,2,2,,,,,,,,
2000-03-12 14:15:23,7077ec572d50395cafcbcb7d,1,1,1,,,,,,,,
2000-03-12 14:21:16,7077ec572d50395cafcbcb7d,,,,,,,,,,,
2000-03-12 14:22:28,7077ec572d50395cafcbcb7d,1,1,1,,,,,,,,
2000-03-12 14:22:28,7077ec572d50395cafcbcb7d,,,,,,,,,,,
2000-03-12 14:30:15,7077ec572d50395cafcbcb7d,1,1,1,,,,,,,,
2000-03-12 14:32:45,7077ec572d50395cafcbcb7d,2,2,2,,,,,,,,
2000-03-12 14:42:08,7077ec572d50395cafcbcb7d,1,1,1,,,,,,,,
2000-03-12 14:44:41,7077ec572d50395cafcbcb7d,2,2,2,,,,,,,,
2000-03-12 14:53:54,7077ec572d50395cafcbcb7d,1,1,1,,,,,,,,
2000-03-12 14:55:04,7077ec572d50395cafcbcb7d,2,2,2,,,,,,,,
2000-03-12 14:55:04,7077ec572d50395cafcbcb7d,1,1,1,,,,,,,,
2000-03-12 16:55:51,7077ec572d50395cafcbcb7d,2,2,2,,,,,,,,
2000-03-12 16:56:41,7077ec572d50395cafcbcb7d,1,1,1,,,,,,,,
2000-03-12 16:58:02,7077ec572d50395cafcbcb7d,2,2,2,,,,,,,,
2000-03-12 19:40:58,7077ec572d50395cafcbcb7d,3,3,3,,,,,,,,
2000-03-12 20:23:44,7077ec572d50395cafcbcb7d,2,2,2,,,,,,,,
2000-03-12 20:25:21,7077ec572d50395cafcbcb7d,3,3,3,,,,,,,,
