date_time,record_id,open_issues,new_issues,closed_issues,avg_age_open_issues_hr,issue_comment_volume,open_prs,new_prs,merged_prs,avg_age_open_prs_hr,pr_comment_volume
2022-03-18 17:34:58,kubernetes/kubernetes,-2590,90,86,28181.83234889032,5306,15656,171,107,29221.44662689933,1113
2022-03-25 17:34:58,kubernetes/kubernetes,-2585,60,55,28205.270628505503,4791,15703,141,94,29297.45807797369,1076
2022-04-01 17:34:58,kubernetes/kubernetes,-2600,57,72,28229.25822049163,4992,15715,140,128,29359.727457322904,1034
2022-04-15 17:34:58,kubernetes/kubernetes,-2612,85,97,28403.58107388678,3838,15827,159,47,29557.06840094408,489
2022-04-29 17:34:58,kubernetes/kubernetes,-2620,80,88,28577.9639683288,3173,15924,122,25,29795.66409719785,507
2022-05-06 17:34:58,kubernetes/kubernetes,-2630,38,48,28620.186576449727,2191,15890,90,124,29907.815516296945,324
2022-05-20 17:34:58,kubernetes/kubernetes,-2627,80,77,28777.342090934217,4104,15926,162,126,30154.54204845145,740
2022-06-03 17:34:58,kubernetes/kubernetes,-2631,57,61,28916.63030969048,3162,15981,136,81,30378.02450507393,650
2022-06-17 17:34:58,kubernetes/kubernetes,-2659,69,97,28915.167582417584,3668,16039,168,110,30599.31550763849,514
2022-07-01 17:34:58,kubernetes/kubernetes,-2669,69,79,29039.38867575757,3512,16109,158,88,30790.158926134623,586
2022-07-15 17:34:58,kubernetes/kubernetes,-2683,61,75,29252.029557097834,4244,16164,166,111,31012.54059662708,738
2022-07-29 17:34:58,kubernetes/kubernetes,-2685,88,90,29237.08062860266,6549,16264,244,144,31184.97382251539,1713
2022-08-05 17:34:58,kubernetes/kubernetes,-2702,47,64,29317.805979158416,3881,16271,118,111,31267.71097045414,1385
2022-08-19 17:34:58,kubernetes/kubernetes,-2683,89,70,29341.07167352941,3361,16350,125,46,31507.49991411709,408
2022-08-26 17:34:58,kubernetes/kubernetes,-2736,38,91,29474.457468827528,2167,16349,92,93,31618.27788439908,188
2022-09-02 17:34:58,kubernetes/kubernetes,-2746,34,44,29538.50259205048,1855,16385,91,55,31732.56239719776,343
2022-09-09 17:34:58,kubernetes/kubernetes,-2753,37,44,29585.49316504697,2213,16434,110,61,31819.893983765403,242
2022-09-10 17:34:58,kubernetes/kubernetes,-2758,2,7,29609.49316504697,194,16428,6,12,31840.309477135223,23
2022-09-17 17:34:58,kubernetes/kubernetes,-2780,40,62,29673.942244657497,2410,16485,122,65,31931.19001424621,321
2022-09-24 17:34:58,kubernetes/kubernetes,-2784,42,46,29584.690429787508,2661,16522,117,80,32023.852640943733,433
2022-10-01 17:34:58,kubernetes/kubernetes,-2806,34,56,29650.594175915296,1745,16522,63,63,32136.1643382129,241
2022-10-08 17:34:58,kubernetes/kubernetes,-2824,32,50,29733.45395010494,1763,16552,70,40,32257.347977145902,248
2022-10-15 17:34:58,kubernetes/kubernetes,-2824,45,45,29782.3742441087,2271,16585,96,63,32373.01622471649,557
2022-10-22 17:34:58,kubernetes/kubernetes,-2836,42,54,29831.534855038168,2750,16631,132,86,32450.74404806266,653
2022-10-23 17:34:58,kubernetes/kubernetes,-2839,1,4,29855.534855038168,149,16635,5,1,32472.93826488145,6
2022-10-24 17:34:58,kubernetes/kubernetes,-2835,8,4,29828.73839695137,341,16646,17,6,32486.09991725506,52
2022-10-25 17:34:58,kubernetes/kubernetes,-2834,4,3,29852.73839695137,413,16657,21,10,32502.87450211217,122
2022-10-26 17:34:58,kubernetes/kubernetes,-2833,4,3,29826.040621580825,512,16669,24,12,32517.842338065864,110
2022-10-27 17:34:58,kubernetes/kubernetes,-2832,9,8,29799.469056654107,567,16690,30,9,32509.33595231487,158
2022-10-28 17:34:58,kubernetes/kubernetes,-2832,6,6,29823.469056654107,501,16698,21,13,32520.702819349644,96
2022-10-29 17:34:58,kubernetes/kubernetes,-2836,1,5,29847.469056654107,177,16697,5,6,32539.289157604675,21
2022-10-30 17:34:58,kubernetes/kubernetes,-2839,1,4,29871.46905665411,184,16699,6,4,32554.26208993535,17
2022-10-31 17:34:58,kubernetes/kubernetes,-2850,3,14,29878.58879462325,588,16710,19,8,32567.42657272895,102
2022-11-01 17:34:58,kubernetes/kubernetes,-2849,6,5,29868.88115278561,572,16725,30,15,32571.56868926016,197
2022-11-02 17:34:58,kubernetes/kubernetes,-2847,11,9,29892.88115278561,1209,16729,32,28,32577.522300097226,349
2022-11-03 17:34:58,kubernetes/kubernetes,-2853,7,13,29866.37175613113,861,16734,32,27,32576.27308382525,283
2022-11-04 17:34:58,kubernetes/kubernetes,-2847,11,5,29856.76973847019,838,16728,20,26,32584.05296657878,346
2022-11-05 17:34:58,kubernetes/kubernetes,-2847,5,5,29863.979477702826,402,16729,13,12,32599.04045751001,265
2022-11-06 17:34:58,kubernetes/kubernetes,-2853,1,7,29887.979477702826,247,16736,9,2,32612.221522004173,61
2022-11-07 17:34:58,kubernetes/kubernetes,-2853,4,4,29911.979477702826,542,16743,17,10,32619.997492940067,252
2022-11-08 17:34:58,kubernetes/kubernetes,-2857,15,19,29835.40071008403,1061,16733,37,47,32627.775380264706,390
2022-11-15 17:34:58,kubernetes/kubernetes,-2847,60,50,29836.795519189105,3060,16759,106,80,32716.5133118787,690
2022-11-29 17:34:58,kubernetes/kubernetes,-2852,73,78,29940.87971039862,3754,16890,160,29,32919.09824272712,615
2022-12-06 17:34:58,kubernetes/kubernetes,-2841,34,23,29993.13869967572,1684,16946,73,17,33029.27669957461,310
2022-12-07 17:34:58,kubernetes/kubernetes,-2838,9,6,30000.623615697423,318,16957,17,6,33040.61376218937,102
2022-12-08 17:34:58,kubernetes/kubernetes,-2841,6,9,29991.62241814794,438,16964,13,6,33059.185727395205,62
2022-12-09 17:34:58,kubernetes/kubernetes,-2841,6,6,30015.62241814794,274,16975,11,0,33074.13462090395,38
2022-12-10 17:34:58,kubernetes/kubernetes,-2848,3,10,30023.122615995115,275,16924,8,59,33092.702869884,37
2022-12-11 17:34:58,kubernetes/kubernetes,-2847,1,0,30047.122615995115,194,16922,8,10,33111.26957135085,9
2022-12-18 17:34:58,kubernetes/kubernetes,-2853,36,42,30099.72663048105,3564,16922,92,92,33215.845163156904,605
2022-12-25 17:34:58,kubernetes/kubernetes,-2893,31,71,30119.927439179377,2451,16944,85,63,33331.22011265272,390
2023-01-01 17:34:58,kubernetes/kubernetes,-2904,16,27,30238.66174808169,1221,16979,49,14,33470.09623791843,166
2023-01-02 17:34:58,kubernetes/kubernetes,-2906,2,4,30246.22004000604,256,16983,7,3,33490.447931031355,37
2023-01-03 17:34:58,kubernetes/kubernetes,-2905,3,2,30253.779532862573,311,16989,15,9,33503.50172017446,70
2023-01-04 17:34:58,kubernetes/kubernetes,-2907,5,7,30277.779532862573,695,17010,31,10,33511.08579764366,82
2023-01-05 17:34:58,kubernetes/kubernetes,-2906,9,8,30301.779532862573,521,17007,17,20,33529.61394692614,102
2023-01-06 17:34:58,kubernetes/kubernetes,-2909,2,5,30309.31683978767,473,17009,19,17,33542.66992682743,60
2023-01-07 17:34:58,kubernetes/kubernetes,-2909,5,5,30333.31683978767,235,17016,17,10,33563.02031169365,30
2023-01-08 17:34:58,kubernetes/kubernetes,-2911,1,3,30357.31683978767,95,17019,3,0,33587.02031169365,32
2023-01-09 17:34:58,kubernetes/kubernetes,-2914,3,6,30381.31683978767,344,17030,15,4,33603.71106646367,79
2023-01-10 17:34:58,kubernetes/kubernetes,-2911,9,6,30372.33997167992,525,17042,26,14,33616.74713792406,146
2023-01-11 17:34:58,kubernetes/kubernetes,-2910,5,4,30379.866912978014,573,17042,19,19,33618.82546207772,119
2023-01-12 17:34:58,kubernetes/kubernetes,-2908,9,7,30370.95476703964,645,17032,29,39,33626.39032720104,80
2023-01-19 17:34:58,kubernetes/kubernetes,-2921,47,60,30374.80393914917,2933,17079,121,74,33706.73912546482,425
2023-01-26 17:34:58,kubernetes/kubernetes,-2908,41,28,30347.252981540933,3388,17108,83,54,33832.71879629629,579
2023-02-02 17:34:58,kubernetes/kubernetes,-2921,36,49,30482.67161262545,2584,17129,92,71,33954.911506457574,648
2023-02-09 17:34:58,kubernetes/kubernetes,-2919,59,57,30455.7449117838,2725,17187,107,49,34036.70266200336,563
2023-02-16 17:34:58,kubernetes/kubernetes,-2908,57,46,30350.41333450293,2987,17217,116,86,34138.630296837,655
2023-02-23 17:34:58,kubernetes/kubernetes,-2903,44,39,30390.78718917424,2934,17279,123,61,34203.82374728224,767
2023-02-24 17:34:58,kubernetes/kubernetes,-2899,9,5,30382.95798487493,512,17290,20,9,34211.321047032594,205
2023-02-25 17:34:58,kubernetes/kubernetes,-2905,0,6,30406.95798487493,499,17295,13,8,34227.987872677004,95
2023-02-26 17:34:58,kubernetes/kubernetes,-2905,4,4,30399.138584960485,217,17297,3,1,34251.987872677004,28
2023-02-27 17:34:58,kubernetes/kubernetes,-2901,8,4,30423.138584960485,330,17305,12,4,34270.48180486367,123
2023-02-28 17:34:58,kubernetes/kubernetes,-2908,11,18,30431.227103153866,577,17304,16,17,34288.973722329334,163
2023-03-01 17:34:58,kubernetes/kubernetes,-2906,14,12,30423.431001160432,860,17320,33,17,34294.61037237269,229
2023-03-02 17:34:58,kubernetes/kubernetes,-2909,11,14,30415.66568654727,865,17311,23,32,34307.59660248407,317
2023-03-03 17:34:58,kubernetes/kubernetes,-2906,9,6,30423.807156905343,650,17317,20,14,34320.58135983916,215
2023-03-04 17:34:58,kubernetes/kubernetes,-2904,3,1,30447.807156905343,295,17320,11,8,34337.2375165496,73
2023-03-05 17:34:58,kubernetes/kubernetes,-2906,1,3,30471.807156905343,172,17324,5,1,34357.56344220143,14
2023-03-06 17:34:58,kubernetes/kubernetes,-2907,7,8,30495.807156905343,449,17328,19,15,34374.211699339416,110
2023-03-07 17:34:58,kubernetes/kubernetes,-2917,3,13,30503.91375354641,719,17316,16,28,34387.18388021854,289
2023-03-08 17:34:58,kubernetes/kubernetes,-2908,15,6,30512.02617925347,863,17331,32,17,34389.13301597052,230
2023-03-09 17:34:58,kubernetes/kubernetes,-2910,10,12,30504.2546657128,802,17328,26,29,34403.9472294014,326
2023-03-10 17:34:58,kubernetes/kubernetes,-2914,12,16,30512.38852617437,1026,17304,33,57,34396.73223052118,428
2023-03-11 17:34:58,kubernetes/kubernetes,-2909,10,5,30488.8561562536,553,17280,9,33,34411.55640318595,244
2023-03-12 17:34:58,kubernetes/kubernetes,-2912,2,5,30512.8561562536,327,17288,11,3,34431.8837990122,34
2023-03-13 17:34:58,kubernetes/kubernetes,-2911,9,8,30521.02091607565,701,17293,22,17,34446.70056715184,201
2023-03-20 17:34:58,kubernetes/kubernetes,-2907,64,60,30515.25996373696,4206,17308,140,125,34508.34481225565,1187
2023-04-03 17:34:58,kubernetes/kubernetes,-2892,82,67,30537.89284445579,3804,17441,175,42,34672.180541231806,605
2023-04-10 17:34:58,kubernetes/kubernetes,-2878,37,23,30565.801910410664,1808,17495,72,18,34768.64761980788,190
2023-04-17 17:34:58,kubernetes/kubernetes,-2886,39,47,30532.59944332211,2709,17541,145,99,34837.60929459853,441
2023-04-24 17:34:58,kubernetes/kubernetes,-2890,28,32,30638.86650593638,1919,17613,105,33,34903.0285374578,259
2023-04-25 17:34:58,kubernetes/kubernetes,-2896,7,13,30647.42174937028,452,17618,21,16,34912.37875404319,86
2023-04-26 17:34:58,kubernetes/kubernetes,-2890,7,1,30655.9890298758,460,17631,22,9,34929.05332606441,115
2023-04-27 17:34:58,kubernetes/kubernetes,-2892,5,7,30679.9890298758,420,17624,9,16,34949.389756436474,146
2023-04-28 17:34:58,kubernetes/kubernetes,-2896,2,6,30703.9890298758,337,17628,18,14,34964.22501415391,87
2023-04-29 17:34:58,kubernetes/kubernetes,-2897,2,3,30727.9890298758,289,17624,9,13,34986.39190716861,42
2023-04-30 17:34:58,kubernetes/kubernetes,-2897,2,2,30751.9890298758,141,17622,5,7,35008.55757118438,14
2023-05-01 17:34:58,kubernetes/kubernetes,-2900,3,6,30775.9890298758,227,17624,7,5,35023.38111988856,40
2023-05-02 17:34:58,kubernetes/kubernetes,-2904,6,10,30784.499446122016,480,17613,15,26,35038.20539124348,90
2023-05-03 17:34:58,kubernetes/kubernetes,-2906,7,9,30808.499446122016,782,17612,18,19,35051.19090153393,108
2023-05-04 17:34:58,kubernetes/kubernetes,-2904,8,6,30816.994302900737,551,17598,18,32,35056.835659518656,54
2023-05-11 17:34:58,kubernetes/kubernetes,-2910,38,44,30892.148846678927,2508,17625,107,80,35147.72164642745,517
2023-05-18 17:34:58,kubernetes/kubernetes,-2904,34,28,30982.649713606806,2585,17662,112,75,35238.60979579251,523
2023-05-25 17:34:58,kubernetes/kubernetes,-2904,42,42,31057.72135369909,1967,17684,89,67,35331.26314702619,272
2023-06-01 17:34:58,kubernetes/kubernetes,-2908,32,36,31101.841842744383,1750,17719,76,41,35433.04472222222,292
2023-06-08 17:34:58,kubernetes/kubernetes,-2901,42,35,31146.40596335697,2478,17786,128,61,35487.079495553146,361
2023-06-15 17:34:58,kubernetes/kubernetes,-2901,36,36,31221.84556994464,1797,17801,62,47,35599.939780498586,325
2023-06-22 17:34:58,kubernetes/kubernetes,-2902,40,41,31297.44846504892,1814,17840,73,34,35716.401843392654,342
2023-06-29 17:34:58,kubernetes/kubernetes,-2901,46,45,31327.02045747633,2679,17881,96,55,35823.53359926643,573
2023-06-30 17:34:58,kubernetes/kubernetes,-2901,6,6,31305.04002961152,404,17879,11,13,35843.843112856164,116
2023-07-01 17:34:58,kubernetes/kubernetes,-2907,1,7,31313.73067937439,280,17882,7,4,35862.30574020205,71
2023-07-02 17:34:58,kubernetes/kubernetes,-2904,5,2,31337.73067937439,169,17887,6,1,35877.07298648285,27
2023-07-03 17:34:58,kubernetes/kubernetes,-2903,5,4,31346.410201378712,396,17894,17,10,35895.53100093493,123
2023-07-04 17:34:58,kubernetes/kubernetes,-2898,6,1,31370.410201378712,409,17909,23,8,35901.058663091746,125
2023-07-05 17:34:58,kubernetes/kubernetes,-2900,4,6,31363.77371875169,620,17919,25,15,35908.4405940874,171
2023-07-06 17:34:58,kubernetes/kubernetes,-2900,9,9,31387.77371875169,673,17909,17,27,35923.20857410263,172
2023-07-07 17:34:58,kubernetes/kubernetes,-2906,4,10,31411.77371875169,446,17900,13,22,35939.821617389265,119
2023-07-08 17:34:58,kubernetes/kubernetes,-2911,1,6,31420.44269525745,360,17909,19,10,35947.203246966536,93
2023-07-09 17:34:58,kubernetes/kubernetes,-2911,1,1,31429.11369914405,124,17912,5,2,35963.815370845885,54
2023-07-10 17:34:58,kubernetes/kubernetes,-2911,6,6,31437.78890174897,415,17921,16,7,35978.578832169565,152
2023-07-11 17:34:58,kubernetes/kubernetes,-2916,4,9,31461.78890174897,643,17918,12,15,35995.18925097959,295
2023-07-12 17:34:58,kubernetes/kubernetes,-2912,12,8,31439.844522032978,899,17918,19,19,36011.79791761469,319
2023-07-19 17:34:58,kubernetes/kubernetes,-2921,52,61,31424.75794992743,3821,17915,115,118,36094.785762420426,1641
2023-07-26 17:34:58,kubernetes/kubernetes,-2903,51,33,31395.78469030449,2256,17978,91,28,36196.205664795605,349
2023-08-09 17:34:58,kubernetes/kubernetes,-2849,104,50,31283.07465745129,3653,18081,142,39,36419.19570358671,460
2023-08-16 17:34:58,kubernetes/kubernetes,-2850,32,33,31376.94662923562,1598,18088,73,66,36537.04493342096,200
2023-08-23 17:34:58,kubernetes/kubernetes,-2856,37,43,31470.696221960166,2209,18130,103,61,36630.70610844546,373
2023-08-24 17:34:58,kubernetes/kubernetes,-2853,7,4,31450.20173862982,386,18122,14,22,36647.2659052208,61
2023-08-25 17:34:58,kubernetes/kubernetes,-2849,6,2,31474.20173862982,344,18126,11,7,36656.383674836354,63
2023-08-26 17:34:58,kubernetes/kubernetes,-2850,3,4,31498.20173862982,161,18127,5,4,36678.52336562423,16
2023-08-27 17:34:58,kubernetes/kubernetes,-2847,3,0,31507.36095796715,55,18129,5,3,36696.93881302882,6
2023-08-28 17:34:58,kubernetes/kubernetes,-2844,7,4,31501.705119682243,392,18131,11,9,36719.07598283336,126
2023-08-29 17:34:58,kubernetes/kubernetes,-2846,7,9,31510.8835093768,326,18127,12,16,36737.48712201652,39
2023-08-30 17:34:58,kubernetes/kubernetes,-2844,6,4,31520.06502610693,482,18142,26,11,36748.444196836026,98
2023-08-31 17:34:58,kubernetes/kubernetes,-2836,12,4,31470.15305490441,596,18159,27,10,36753.813154830284,83
2023-09-01 17:34:58,kubernetes/kubernetes,-2831,10,5,31479.39841143393,646,18173,30,16,36761.05030592,71
2023-09-02 17:34:58,kubernetes/kubernetes,-2831,3,3,31503.39841143393,233,18179,11,5,36777.60079370304,54
2023-09-03 17:34:58,kubernetes/kubernetes,-2829,4,2,31527.39841143393,134,18182,7,4,36796.01122669243,37
2023-09-04 17:34:58,kubernetes/kubernetes,-2829,4,4,31536.6249143898,456,18184,18,16,36816.282954697606,62
2023-09-05 17:34:58,kubernetes/kubernetes,-2826,5,2,31545.850679099043,437,18192,12,4,36829.09648576522,106
2023-09-06 17:34:58,kubernetes/kubernetes,-2827,9,10,31540.330900634028,872,18180,23,35,36827.00581478672,114
2023-09-13 17:34:58,kubernetes/kubernetes,-2838,49,60,31546.38355061785,3074,18191,110,99,36922.31645904499,501
2023-09-20 17:34:58,kubernetes/kubernetes,-2832,36,30,31597.06746188121,2723,18243,100,48,37004.58678722124,473
2023-09-27 17:34:58,kubernetes/kubernetes,-2806,55,29,31546.54317564457,2242,18261,70,52,37131.53896533123,522
2023-10-04 17:34:58,kubernetes/kubernetes,-2803,23,20,31685.400316876214,1333,18274,49,36,37256.54059744557,266
2023-10-05 17:34:58,kubernetes/kubernetes,-2803,5,5,31694.8279403576,344,18288,15,1,37267.43707247032,46
2023-10-06 17:34:58,kubernetes/kubernetes,-2800,4,1,31704.25228336908,369,18296,16,8,37283.94683332496,87
2023-10-07 17:34:58,kubernetes/kubernetes,-2802,3,5,31728.25228336908,268,18300,10,6,37306.07426232367,38
2023-10-08 17:34:58,kubernetes/kubernetes,-2799,7,4,31752.25228336908,158,18302,6,4,37328.199924909466,8
2023-10-09 17:34:58,kubernetes/kubernetes,-2797,6,4,31776.25228336908,381,18309,15,8,37340.95103703332,72
2023-10-10 17:34:58,kubernetes/kubernetes,-2793,8,4,31771.053445056627,450,18321,24,12,37353.7031580092,112
2023-10-11 17:34:58,kubernetes/kubernetes,-2794,5,6,31795.053445056627,521,18343,31,9,37360.8324029436,103
2023-10-12 17:34:58,kubernetes/kubernetes,-2793,9,8,31775.309229838505,546,18334,23,32,37367.96600040671,89
2023-10-13 17:34:58,kubernetes/kubernetes,-2787,9,3,31726.61183351124,484,18333,20,21,37380.72297557382,124
2023-10-14 17:34:58,kubernetes/kubernetes,-2787,3,3,31750.61183351124,189,18337,9,5,37402.84917212476,59
2023-10-15 17:34:58,kubernetes/kubernetes,-2791,1,5,31774.61183351124,240,18322,7,22,37421.22297036926,33
2023-10-16 17:34:58,kubernetes/kubernetes,-2784,10,3,31784.078138749173,422,18320,17,19,37439.59440041703,105
2023-10-17 17:34:58,kubernetes/kubernetes,-2780,9,5,31750.025022059945,504,18321,22,21,37446.7099489106,158
2023-10-18 17:34:58,kubernetes/kubernetes,-2783,7,10,31745.053138648225,595,18316,14,19,37463.206283086,218
2023-10-19 17:34:58,kubernetes/kubernetes,-2784,10,11,31769.053138648225,703,18328,31,19,37464.70070350166,196
2023-10-20 17:34:58,kubernetes/kubernetes,-2783,7,6,31778.571755165605,649,18330,21,19,37477.44844882507,203
2023-10-21 17:34:58,kubernetes/kubernetes,-2786,0,3,31802.571755165605,249,18333,9,6,37492.07383083789,75
2023-10-22 17:34:58,kubernetes/kubernetes,-2783,3,0,31826.571755165605,72,18339,6,0,37508.57105409971,23
2023-10-23 17:34:58,kubernetes/kubernetes,-2774,11,2,31792.62808095744,406,18334,16,21,37517.563800753735,98
2023-10-24 17:34:58,kubernetes/kubernetes,-2776,5,7,31802.170127709564,656,18338,23,19,37528.43462742714,172
2023-10-25 17:34:58,kubernetes/kubernetes,-2769,12,5,31768.3952274676,842,18346,23,15,37541.181673979896,186
2023-10-26 17:34:58,kubernetes/kubernetes,-2772,8,11,31777.974515023187,744,18333,19,32,37548.303880483145,239
2023-11-02 17:34:58,kubernetes/kubernetes,-2769,51,48,31759.03385443292,3374,18306,92,119,37654.37768494053,768
2023-11-16 17:34:58,kubernetes/kubernetes,-2765,66,62,31908.71477379173,3150,18394,144,56,37892.53183402947,436
2023-11-30 17:34:58,kubernetes/kubernetes,-2744,64,43,31931.43570998618,2361,18493,115,16,38145.362244535405,493
2023-12-07 17:34:58,kubernetes/kubernetes,-2729,29,14,31957.88654521564,926,18528,44,9,38286.81101963409,106
2023-12-08 17:34:58,kubernetes/kubernetes,-2725,6,2,31925.453527140333,165,18538,10,0,38303.21732055222,41
2023-12-09 17:34:58,kubernetes/kubernetes,-2722,3,0,31921.29174970605,92,18542,4,0,38319.62125017209,35
2023-12-10 17:34:58,kubernetes/kubernetes,-2721,1,0,31945.29174970605,93,18544,2,0,38343.62125017209,24
2023-12-11 17:34:58,kubernetes/kubernetes,-2717,5,1,31969.29174970605,199,18554,10,0,38354.31786119093,17
2023-12-12 17:34:58,kubernetes/kubernetes,-2715,5,3,31965.11289378365,243,18558,4,0,38374.51612243634,25
2023-12-13 17:34:58,kubernetes/kubernetes,-2710,7,2,31975.02984894076,223,18569,12,1,38392.81242475275,14
2023-12-14 17:34:58,kubernetes/kubernetes,-2726,9,25,31970.890329104943,475,18482,15,102,38409.20446044284,33
2023-12-21 17:34:58,kubernetes/kubernetes,-2705,39,18,32012.36545756646,1590,18497,72,57,38531.50024270004,251
2024-01-04 17:34:58,kubernetes/kubernetes,-2705,40,40,32235.78775679281,1907,18546,107,58,38762.51987845852,315
