date_time,record_id,open_issues,new_issues,closed_issues,avg_age_open_issues_hr,issue_comment_volume,open_prs,new_prs,merged_prs,avg_age_open_prs_hr,pr_comment_volume
2024-05-24 17:21:06,pytorch/pytorch,9715,24,8,23026.850719950467,498,72946,73,4,23730.49175603353,127
2024-05-25 17:21:06,pytorch/pytorch,9734,24,5,23030.10105648345,299,72981,35,0,23743.474417322253,65
2024-05-26 17:21:06,pytorch/pytorch,9741,11,4,23044.67120313537,87,72990,9,0,23764.556471682343,15
2024-05-27 17:21:06,pytorch/pytorch,9743,11,9,23057.35274746648,208,73013,25,2,23780.77002604877,64
2024-05-28 17:21:06,pytorch/pytorch,9735,12,20,23071.919985963472,333,73068,56,1,23786.92844930793,123
2024-05-29 17:21:06,pytorch/pytorch,9742,28,21,23078.94522362484,585,73134,68,2,23789.21080972294,162
2024-05-30 17:21:06,pytorch/pytorch,9747,34,29,23076.56065398949,608,73212,78,0,23787.954008576897,143
2024-05-31 17:21:06,pytorch/pytorch,9746,19,20,23083.6133999121,630,73272,60,0,23792.54140338732,98
2024-06-01 17:21:06,pytorch/pytorch,9749,14,11,23100.08330975868,460,73318,46,0,23801.66577292257,103
2024-06-02 17:21:06,pytorch/pytorch,9749,4,4,23120.31558360957,214,73342,24,0,23817.902242649387,28
2024-06-03 17:21:06,pytorch/pytorch,9754,20,15,23117.94681935172,346,73378,36,0,23830.255014632185,94
2024-06-04 17:21:06,pytorch/pytorch,9789,57,22,23111.85081483439,694,73459,81,0,23828.06941825598,176
2024-06-05 17:21:06,pytorch/pytorch,9808,29,10,23111.435461398563,645,73538,79,0,23826.558698962308,112
2024-06-06 17:21:06,pytorch/pytorch,9801,33,40,23116.66898921444,706,73607,69,0,23828.298656270155,161
2024-06-07 17:21:06,pytorch/pytorch,9792,20,29,23127.53860446409,679,73666,59,0,23833.27817889256,144
2024-06-08 17:21:06,pytorch/pytorch,9799,16,9,23138.409473629687,456,73711,45,0,23842.77973714896,65
2024-06-09 17:21:06,pytorch/pytorch,9797,3,5,23160.533431577853,126,73724,13,0,23862.589314954443,16
2024-06-10 17:21:06,pytorch/pytorch,9790,10,17,23178.899217724287,257,73734,10,0,23883.36349728129,77
2024-06-11 17:21:06,pytorch/pytorch,9764,20,46,23187.872476197543,501,73786,54,2,23890.5886954578,133
2024-06-12 17:21:06,pytorch/pytorch,9767,30,27,23191.22124786463,610,73846,60,0,23895.243514897305,142
2024-06-13 17:21:06,pytorch/pytorch,9771,25,21,23194.585631282505,649,73924,78,0,23897.013467884924,128
2024-06-14 17:21:06,pytorch/pytorch,9786,25,10,23186.731856060604,608,73980,58,2,23902.982610844,154
2024-06-15 17:21:06,pytorch/pytorch,9780,10,16,23206.98812372188,416,74021,41,0,23914.10953479859,69
2024-06-16 17:21:06,pytorch/pytorch,9784,7,3,23219.748620412207,115,74034,13,0,23933.92384781513,9
2024-06-17 17:21:06,pytorch/pytorch,9785,20,19,23232.505012051966,252,74070,37,1,23946.969513812284,36
2024-06-18 17:21:06,pytorch/pytorch,9785,30,30,23245.26296366453,571,74142,73,1,23947.79019303707,78
2024-06-19 17:21:06,pytorch/pytorch,9770,15,30,23259.893454865305,537,74208,81,15,23946.38208299957,141
2024-06-20 17:21:06,pytorch/pytorch,9780,13,3,23276.39490723587,363,74257,51,2,23954.311349681226,108
2024-06-21 17:21:06,pytorch/pytorch,9770,27,37,23289.145271426525,598,74317,66,6,23959.03720590908,199
2024-06-22 17:21:06,pytorch/pytorch,9791,27,6,23290.656365161707,294,74354,39,2,23971.79898189833,117
2024-06-23 17:21:06,pytorch/pytorch,9787,10,14,23305.288564010825,120,74365,11,0,23992.265548953936,6
2024-06-24 17:21:06,pytorch/pytorch,9799,24,12,23310.554472003536,257,74394,29,0,24007.26332626176,70
2024-06-25 17:21:06,pytorch/pytorch,9807,24,16,23313.964171058848,523,74458,64,0,24011.01754060589,258
2024-06-26 17:21:06,pytorch/pytorch,9802,19,24,23326.735985604133,559,74521,70,7,24014.145195971825,205
2024-06-27 17:21:06,pytorch/pytorch,9826,37,13,23318.94258229628,532,74573,56,4,24020.815453350548,115
2024-06-28 17:21:06,pytorch/pytorch,9822,14,18,23335.468707574702,622,74623,57,7,24028.7755612702,77
2024-06-29 17:21:06,pytorch/pytorch,9831,14,5,23351.9921903078,367,74684,62,1,24033.21899582996,51
2024-06-30 17:21:06,pytorch/pytorch,9831,1,1,23375.9921903078,177,74696,12,0,24053.37030111796,14
2024-07-01 17:21:06,pytorch/pytorch,9832,15,14,23390.63316944555,269,74720,24,0,24069.6689019478,72
2024-07-02 17:21:06,pytorch/pytorch,9842,27,17,23392.178536974847,634,74779,61,2,24074.42140469064,138
2024-07-03 17:21:06,pytorch/pytorch,9837,16,21,23403.085390762342,465,74829,50,0,24082.709681397453,93
2024-07-04 17:21:06,pytorch/pytorch,9854,31,14,23402.787448067727,355,74879,51,1,24090.363429795343,60
2024-07-05 17:21:06,pytorch/pytorch,9861,12,5,23417.445561961376,172,74900,22,1,24107.6309633642,8
2024-07-06 17:21:06,pytorch/pytorch,9854,16,23,23433.971490241434,287,74922,22,0,24124.897971716928,44
2024-07-07 17:21:06,pytorch/pytorch,9857,4,1,23454.232204719872,121,74943,21,0,24142.16138104944,18
2024-07-08 17:21:06,pytorch/pytorch,9856,14,15,23461.394752486205,218,74964,21,0,24159.419518962983,37
2024-07-09 17:21:06,pytorch/pytorch,9852,20,24,23472.30376334236,536,75025,62,1,24163.84172933606,162
2024-07-10 17:21:06,pytorch/pytorch,9850,23,25,23479.47889025976,578,75105,81,1,24161.868891239686,120
2024-07-11 17:21:06,pytorch/pytorch,9854,29,25,23468.00812152281,629,75172,67,0,24164.72712902342,132
2024-07-12 17:21:06,pytorch/pytorch,9861,23,16,23471.497742573032,488,75222,51,1,24172.39908202547,169
2024-07-13 17:21:06,pytorch/pytorch,9872,15,4,23484.31767508003,301,75257,35,0,24185.1958289942,117
2024-07-14 17:21:06,pytorch/pytorch,9876,9,5,23504.58887281873,126,75266,9,0,24206.313613953265,13
2024-07-15 17:21:06,pytorch/pytorch,9880,19,15,23511.802562582605,289,75295,29,0,24221.02021284485,60
2024-07-16 17:21:06,pytorch/pytorch,9885,27,22,23522.752317596187,617,75356,61,0,24225.79963326781,99
2024-07-17 17:21:06,pytorch/pytorch,9889,31,27,23526.24861570848,583,75435,79,0,24224.83134952028,173
2024-07-18 17:21:06,pytorch/pytorch,9896,23,16,23535.34881234392,669,75497,64,2,24228.365166116822,156
2024-07-19 17:21:06,pytorch/pytorch,9913,102,85,23535.15038213385,740,75551,55,1,24235.424055907934,157
2024-07-20 17:21:06,pytorch/pytorch,9949,41,5,23546.12864815985,385,75583,32,0,24249.19916474439,64
2024-07-21 17:21:06,pytorch/pytorch,9948,7,8,23568.2682730022,124,75592,9,0,24270.32158978116,4
2024-07-22 17:21:06,pytorch/pytorch,9962,20,6,23579.230799027864,274,75616,24,0,24286.64180338524,71
2024-07-23 17:21:06,pytorch/pytorch,9974,37,25,23584.616693887747,773,75711,95,0,24280.590029904462,155
2024-07-24 17:21:06,pytorch/pytorch,10006,58,26,23591.87046363461,803,75839,129,1,24263.43032807416,178
2024-07-25 17:21:06,pytorch/pytorch,10008,28,26,23591.700167113,771,75913,74,0,24263.857774584216,139
2024-07-26 17:21:06,pytorch/pytorch,10002,22,28,23606.41014771365,748,76021,109,1,24253.501040340627,167
2024-07-27 17:21:06,pytorch/pytorch,10009,20,13,23615.54566656612,381,76068,47,0,24262.56764642363,81
2024-07-28 17:21:06,pytorch/pytorch,10013,6,2,23635.828082260334,134,76085,17,0,24281.164264291,3
2024-07-29 17:21:06,pytorch/pytorch,9995,21,39,23637.520911909312,427,76120,35,0,24294.032908093588,71
2024-07-30 17:21:06,pytorch/pytorch,9997,26,24,23646.656902050112,548,76181,62,1,24298.64451123419,118
2024-07-31 17:21:06,pytorch/pytorch,10045,62,14,23644.66175404298,637,76252,71,0,24300.09301224873,101
2024-08-01 17:21:06,pytorch/pytorch,10056,28,17,23646.40798770609,712,76343,92,1,24295.22355472539,130
2024-08-02 17:21:06,pytorch/pytorch,10066,41,31,23653.7300567262,633,76400,57,0,24301.15656256067,156
2024-08-03 17:21:06,pytorch/pytorch,10045,9,30,23672.17045209317,391,76437,37,0,24313.433653411943,105
2024-08-04 17:21:06,pytorch/pytorch,10058,14,1,23679.48827429088,202,76453,16,0,24332.36186965241,30
2024-08-05 17:21:06,pytorch/pytorch,10080,33,11,23694.22086199553,299,76476,23,0,24349.065993598928,79
2024-08-06 17:21:06,pytorch/pytorch,10087,23,16,23705.247565133348,626,76539,63,0,24353.08862360769,150
2024-08-07 17:21:06,pytorch/pytorch,10101,42,28,23718.12391120489,603,76611,72,0,24354.59173753446,158
2024-08-08 17:21:06,pytorch/pytorch,10104,44,41,23714.33901241554,661,76679,69,1,24357.698408356217,147
2024-08-09 17:21:06,pytorch/pytorch,10104,24,24,23716.13303224674,466,76738,59,0,24363.031851074003,97
2024-08-10 17:21:06,pytorch/pytorch,10111,16,9,23729.036936541343,341,76786,48,0,24371.853816435618,67
2024-08-11 17:21:06,pytorch/pytorch,10118,7,0,23749.33616356653,79,76798,12,0,24392.057595175385,4
2024-08-12 17:21:06,pytorch/pytorch,10125,13,6,23762.22706681208,198,76836,38,0,24404.03028655255,29
2024-08-13 17:21:06,pytorch/pytorch,10133,27,19,23769.575182309232,554,76890,56,2,24411.578267692865,148
2024-08-14 17:21:06,pytorch/pytorch,10140,26,19,23775.074416398737,591,76989,101,2,24404.28640305711,134
2024-08-15 17:21:06,pytorch/pytorch,10122,38,56,23767.657021284856,564,77059,71,1,24406.50561044302,92
2024-08-16 17:21:06,pytorch/pytorch,10134,34,22,23769.5114994826,604,77130,77,6,24408.111876404928,183
2024-08-17 17:21:06,pytorch/pytorch,10125,15,24,23771.388159455684,399,77183,53,0,24415.4062293457,109
2024-08-18 17:21:06,pytorch/pytorch,10135,11,1,23778.802720332485,189,77224,41,0,24426.799197878536,22
2024-08-19 17:21:06,pytorch/pytorch,10132,14,17,23791.746791615034,279,77257,34,1,24440.080798978783,52
2024-08-20 17:21:06,pytorch/pytorch,10131,57,58,23789.96868114652,784,77340,84,1,24437.935035359256,163
2024-08-21 17:21:06,pytorch/pytorch,10111,28,48,23795.569388442244,730,77411,79,8,24438.020138381184,165
2024-08-22 17:21:06,pytorch/pytorch,10107,33,37,23797.506190445543,724,77495,86,2,24435.930505825207,194
2024-08-23 17:21:06,pytorch/pytorch,10115,20,12,23801.295684101995,550,77570,78,3,24436.066700324263,165
2024-08-24 17:21:06,pytorch/pytorch,10123,14,6,23816.11108790582,368,77605,37,2,24449.083517965715,84
2024-08-25 17:21:06,pytorch/pytorch,10123,3,3,23838.27397979603,176,77622,17,0,24467.7451939128,8
2024-08-26 17:21:06,pytorch/pytorch,10138,24,9,23851.24114299848,326,77655,34,1,24481.064466941243,44
2024-08-27 17:21:06,pytorch/pytorch,10132,15,21,23864.20675203137,776,77740,92,7,24478.382723644183,167
2024-08-28 17:21:06,pytorch/pytorch,10130,24,26,23867.98555936249,573,77808,72,4,24480.743632414604,154
2024-08-29 17:21:06,pytorch/pytorch,10128,24,26,23875.45025219495,577,77852,46,2,24490.32594821701,147
2024-08-30 17:21:06,pytorch/pytorch,10144,31,15,23868.24707323737,494,77903,51,0,24498.34531783081,139
2024-08-31 17:21:06,pytorch/pytorch,10140,10,14,23884.91059076321,291,77937,34,0,24511.69430121605,62
2024-09-01 17:21:06,pytorch/pytorch,10145,5,0,23905.239258981903,114,77947,10,0,24532.559833437008,5
2024-09-02 17:21:06,pytorch/pytorch,10149,17,13,23916.385015331405,203,77959,12,0,24552.79542016711,46
2024-09-03 17:21:06,pytorch/pytorch,10155,32,26,23918.36199210062,271,77996,37,0,24565.18359080676,69
2024-09-04 17:21:06,pytorch/pytorch,10119,23,59,23922.1927118774,791,78058,63,1,24569.735060265608,165
2024-09-05 17:21:06,pytorch/pytorch,10118,35,36,23931.52897100117,735,78130,72,0,24571.1664950548,206
2024-09-06 17:21:06,pytorch/pytorch,10146,51,23,23928.05703589672,731,78207,77,0,24571.05298879716,155
2024-09-07 17:21:06,pytorch/pytorch,10142,9,13,23939.248295361875,389,78248,41,0,24582.22222340714,107
2024-09-08 17:21:06,pytorch/pytorch,10146,9,5,23955.926316684498,115,78260,12,0,24602.46477998104,12
2024-09-09 17:21:06,pytorch/pytorch,10152,31,25,23961.61981357025,330,78290,30,0,24617.378703373743,46
2024-09-10 17:21:06,pytorch/pytorch,10163,28,17,23970.983460900792,527,78341,53,2,24626.0307567972,164
2024-09-11 17:21:06,pytorch/pytorch,10201,54,16,23963.903467278164,533,78393,53,1,24634.374715637296,106
2024-09-12 17:21:06,pytorch/pytorch,10274,85,12,23964.169430779773,730,78458,69,4,24638.3441283711,102
2024-09-13 17:21:06,pytorch/pytorch,10297,69,46,23964.456305291405,769,78517,59,0,24644.82705413058,156
2024-09-14 17:21:06,pytorch/pytorch,10319,38,16,23962.95289459685,424,78561,44,0,24655.38117008021,98
2024-09-15 17:21:06,pytorch/pytorch,10320,10,9,23976.030559395705,178,78573,12,0,24675.62746795522,23
2024-09-16 17:21:06,pytorch/pytorch,10326,20,14,23987.2825858513,268,78588,15,0,24695.24483577149,36
2024-09-17 17:21:06,pytorch/pytorch,10321,14,19,24003.996387033658,378,78623,35,0,24708.599203381666,41
2024-09-18 17:21:06,pytorch/pytorch,10325,31,27,24002.504932061325,374,78658,36,1,24721.63964519996,59
2024-09-19 17:21:06,pytorch/pytorch,10323,17,19,24013.765514784503,333,78682,25,1,24737.80936617652,51
2024-09-20 17:21:06,pytorch/pytorch,10300,14,37,24032.30387617845,341,78701,22,3,24754.9161008375,53
2024-09-21 17:21:06,pytorch/pytorch,10303,9,6,24050.842361374096,228,78712,19,8,24772.9613059638,88
2024-09-22 17:21:06,pytorch/pytorch,10305,3,1,24071.19722727081,122,78722,10,0,24793.82487035607,24
2024-09-23 17:21:06,pytorch/pytorch,10292,16,29,24086.08221997224,304,78741,19,0,24812.17334662378,35
2024-09-24 17:21:06,pytorch/pytorch,10298,34,28,24097.320627222514,618,78807,66,0,24816.400223450102,109
2024-09-25 17:21:06,pytorch/pytorch,10293,35,40,24088.535602212145,621,78860,55,2,24824.087715553305,159
2024-09-26 17:21:06,pytorch/pytorch,10240,28,81,24083.440141352014,750,78924,75,11,24826.768638342503,164
2024-09-27 17:21:06,pytorch/pytorch,10179,20,81,24096.532984817244,726,78992,73,5,24829.151769751068,131
2024-09-28 17:21:06,pytorch/pytorch,10165,8,22,24115.07936326881,369,79033,42,1,24841.56622672402,39
2024-09-29 17:21:06,pytorch/pytorch,10181,19,3,24119.078568934765,174,79054,21,0,24858.986501841697,31
2024-09-30 17:21:06,pytorch/pytorch,10184,15,12,24123.08680563921,326,79094,40,0,24870.45207763779,49
2024-10-01 17:21:06,pytorch/pytorch,10191,30,23,24125.30010999113,599,79136,50,8,24879.103144840767,122
2024-10-02 17:21:06,pytorch/pytorch,10195,20,16,24138.41021405597,517,79194,60,2,24884.62926594016,94
2024-10-03 17:21:06,pytorch/pytorch,10197,26,24,24135.206279008635,540,79245,58,7,24892.666506047022,78
2024-10-04 17:21:06,pytorch/pytorch,10190,10,17,24148.33147344627,466,79300,55,0,24899.45873516859,88
2024-10-05 17:21:06,pytorch/pytorch,10193,20,17,24150.591108131863,335,79330,30,0,24914.699021621564,67
2024-10-06 17:21:06,pytorch/pytorch,10195,3,1,24170.966553305832,73,79334,5,1,24937.133860278005,3
2024-10-07 17:21:06,pytorch/pytorch,10184,7,18,24191.340646238947,184,79347,13,0,24957.060348416035,31
2024-10-08 17:21:06,pytorch/pytorch,10168,15,31,24202.645260187684,540,79388,41,0,24968.2127307784,131
2024-10-09 17:21:06,pytorch/pytorch,10162,22,28,24206.7045845085,577,79466,78,0,24967.782305234425,152
2024-10-10 17:21:06,pytorch/pytorch,10162,24,24,24208.962468807924,558,79542,76,0,24968.00572483541,213
2024-10-11 17:21:06,pytorch/pytorch,10160,19,21,24220.284275916783,459,79600,58,0,24973.8712035426,88
2024-10-12 17:21:06,pytorch/pytorch,10156,8,12,24240.662261222416,449,79646,46,0,24983.80726190476,119
2024-10-13 17:21:06,pytorch/pytorch,10161,7,2,24264.662261222416,174,79656,10,0,25004.6802082178,19
2024-10-14 17:21:06,pytorch/pytorch,10161,12,12,24279.590452299693,287,79681,26,1,25020.85778257484,48
2024-10-15 17:21:06,pytorch/pytorch,10161,17,17,24285.45165328704,649,79745,65,1,25024.52863945705,120
2024-10-16 17:21:06,pytorch/pytorch,10161,21,21,24300.38446893351,601,79807,63,1,25029.14978235914,131
2024-10-17 17:21:06,pytorch/pytorch,10164,44,41,24286.325423881808,720,79897,90,0,25025.357638507816,167
2024-10-18 17:21:06,pytorch/pytorch,10168,23,19,24290.421002858868,695,79972,76,1,25026.2764336404,208
2024-10-19 17:21:06,pytorch/pytorch,10169,17,16,24303.56910943212,589,80008,37,1,25038.74105346604,115
2024-10-20 17:21:06,pytorch/pytorch,10176,11,4,24316.71395587384,246,80021,13,0,25058.685768603373,10
2024-10-21 17:21:06,pytorch/pytorch,10180,13,9,24331.66358158753,394,80057,38,2,25071.13877198332,42
2024-10-22 17:21:06,pytorch/pytorch,10183,29,26,24342.99733924324,854,80139,83,1,25070.81176904202,159
2024-10-23 17:21:06,pytorch/pytorch,10182,19,20,24352.52387745583,689,80202,71,8,25073.313479514178,105
2024-10-24 17:21:06,pytorch/pytorch,10193,31,20,24347.596338325748,845,80277,75,0,25073.964728759223,154
2024-10-25 17:21:06,pytorch/pytorch,10144,27,76,24351.729684778755,853,80333,56,0,25080.542711498783,176
2024-10-26 17:21:06,pytorch/pytorch,10151,21,14,24364.898127032942,532,80381,48,0,25089.61553091156,130
2024-10-27 17:21:06,pytorch/pytorch,10153,5,3,24383.47989832378,155,80395,14,0,25109.260140945928,35
2024-10-28 17:21:06,pytorch/pytorch,10156,18,15,24398.444963624093,487,80444,49,0,25118.01271825789,105
2024-10-29 17:21:06,pytorch/pytorch,10176,38,18,24384.535065284552,738,80520,78,2,25118.069504536645,189
2024-10-30 17:21:06,pytorch/pytorch,10177,30,29,24379.700464618112,646,80574,54,0,25125.289151394296,167
2024-10-31 17:21:06,pytorch/pytorch,10188,30,19,24376.71017007304,678,80646,72,0,25127.240364780675,206
2024-11-01 17:21:06,pytorch/pytorch,10187,23,24,24380.92956553704,593,80700,54,0,25134.48036046288,106
2024-11-02 17:21:06,pytorch/pytorch,10193,20,14,24386.96340149878,417,80741,41,0,25145.759293908777,64
2024-11-03 17:21:06,pytorch/pytorch,10197,7,3,24405.57193732456,165,80759,18,0,25164.17265958109,20
2024-11-04 17:21:06,pytorch/pytorch,10209,24,12,24415.19122997178,323,80786,27,0,25179.788020502707,75
2024-11-05 17:21:06,pytorch/pytorch,10236,50,23,24412.25106331699,690,80842,56,0,25186.40149041753,148
2024-11-06 17:21:06,pytorch/pytorch,10249,40,27,24418.307119662823,756,80928,87,1,25183.41140827406,195
2024-11-07 17:21:06,pytorch/pytorch,10274,44,19,24410.040174986952,592,80985,57,0,25189.74384547372,189
2024-11-08 17:21:06,pytorch/pytorch,10302,41,13,24414.34493293333,629,81056,72,1,25191.44058582332,123
2024-11-09 17:21:06,pytorch/pytorch,10206,17,113,24429.39529396316,457,81100,44,0,25201.81907960856,110
2024-11-10 17:21:06,pytorch/pytorch,10212,7,1,24446.23310393464,95,81108,8,0,25223.3410892472,35
2024-11-11 17:21:06,pytorch/pytorch,10222,15,5,24459.48553311605,220,81133,26,1,25239.28209038131,49
2024-11-12 17:21:06,pytorch/pytorch,10272,66,16,24442.331758081284,633,81193,61,1,25244.690782953166,134
2024-11-13 17:21:06,pytorch/pytorch,10335,74,11,24432.40837294344,756,81242,49,0,25253.514692637105,146
2024-11-14 17:21:06,pytorch/pytorch,10388,63,10,24410.090945318952,748,81304,62,0,25258.319847764687,138
2024-11-15 17:21:06,pytorch/pytorch,10399,29,18,24421.63702450611,556,81363,59,0,25264.061708621124,87
2024-11-16 17:21:06,pytorch/pytorch,10394,9,14,24429.63085759693,352,81402,39,0,25275.99780679152,39
2024-11-17 17:21:06,pytorch/pytorch,10404,11,1,24446.51769841848,140,81416,14,0,25295.66511387634,73
2024-11-18 17:21:06,pytorch/pytorch,10413,19,10,24458.06535990496,237,81444,28,0,25310.99569584969,84
2024-11-19 17:21:06,pytorch/pytorch,10411,24,26,24460.72725330846,577,81493,49,0,25319.82520271399,136
2024-11-20 17:21:06,pytorch/pytorch,10402,26,35,24474.06207605949,738,81545,52,0,25327.730968030333,170
2024-11-21 17:21:06,pytorch/pytorch,10413,32,21,24464.31157339572,557,81604,59,0,25333.787023284272,107
2024-11-22 17:21:06,pytorch/pytorch,10384,38,67,24459.940354799623,972,81659,56,1,25340.470292705213,139
2024-11-23 17:21:06,pytorch/pytorch,10388,14,10,24473.30797017832,314,81708,49,0,25349.632832981024,81
2024-11-24 17:21:06,pytorch/pytorch,10387,8,9,24491.98934746056,293,81721,13,0,25369.61319349777,7
2024-11-25 17:21:06,pytorch/pytorch,10392,14,9,24503.5755852471,250,81742,21,0,25387.115430827456,34
2024-11-26 17:21:06,pytorch/pytorch,10340,18,70,24515.16208617641,558,81802,60,0,25392.552782481056,74
2024-11-27 17:21:06,pytorch/pytorch,10342,25,23,24516.12039908224,1252,81869,67,0,25395.83682341513,114
2024-11-28 17:21:06,pytorch/pytorch,10334,23,31,24524.17961774712,1052,81912,43,0,25406.548089536056,84
2024-11-29 17:21:06,pytorch/pytorch,10339,10,5,24535.784015346548,525,81925,13,0,25426.529070228105,44
2024-11-30 17:21:06,pytorch/pytorch,10339,4,4,24559.784015346548,160,81937,12,0,25446.8165798799,14
2024-12-01 17:21:06,pytorch/pytorch,10347,8,0,24574.919325568622,80,81943,6,0,25468.958685356327,22
2024-12-02 17:21:06,pytorch/pytorch,10307,13,53,24582.963893475782,312,81972,29,0,25483.974318967656,32
2024-12-03 17:21:06,pytorch/pytorch,10304,22,25,24585.703243215656,901,82037,65,0,25487.846973848824,212
2024-12-04 17:21:06,pytorch/pytorch,10250,19,73,24599.076225014804,727,82093,57,1,25494.207051703765,180
2024-12-05 17:21:06,pytorch/pytorch,10252,17,15,24603.594204884343,591,82156,63,0,25498.71949903711,139
2024-12-06 17:21:06,pytorch/pytorch,10263,35,24,24597.524797705744,675,82213,57,0,25505.09839300239,113
